file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7790857	length	FBbt:00007660	proximal joint of prothoracic coxa	GTh,FBbt:00007660	0.7579153776168823
PMC7790857	level	FBbt:00041000	synaptic neuropil block	level 1 neuropil,FBbt:00041000	0.7137299180030823
PMC7790857	lobe	FBbt:00004841	epandrial posterior lobe	dorsal branch of the ventral epandrial lobe,FBbt:00004841,lateral lobe,posterior lobe,posterior process,ventral lobe,ventral process	0.7268707752227783
PMC7790857	lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0
PMC7790857	lobula plate	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0
PMC7790857	logFC	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0
PMC7790857	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562
PMC7790857	lower size	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.7264348268508911
PMC7790857	lowered	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.7047978043556213
PMC7790857	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611
PMC7790857	mamo	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	1.0
PMC7790857	media	FBbt:00004762	wing vein L4	cubitus vein,FBbt:00004762,media 1,medial posterior and cubitus anterior,median vein,putative first branch of medial vein	0.9121362566947937
PMC7790857	medial	FBbt:00005408	mushroom body medial lobe	ML,FBbt:00005408,horizontal lobe of mushroom body,medial branch of mushroom body,medial lobe,medial lobe of mushroom body	0.7373736500740051
PMC7790857	median	FBbt:00004762	wing vein L4	cubitus vein,FBbt:00004762,media 1,medial posterior and cubitus anterior,median vein,putative first branch of medial vein	0.7059723734855652
PMC7790857	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0
PMC7790857	membrane	FBbt:00052072	perineal membrane	female abdominal tergites 7/8 intersegmental membrane,FBbt:00052072,female abdominal tergites 8/9 intersegmental membrane,perineal plate,perineum	0.7941619157791138
PMC7790857	mle	FBbt:00005408	mushroom body medial lobe	ML,FBbt:00005408,horizontal lobe of mushroom body,medial branch of mushroom body,medial lobe,medial lobe of mushroom body	0.9137424230575562
PMC7790857	msl-1	FBbt:00110261	LT1 motor neuron	MN-LT1,FBbt:00110261,MN-LT1/LT2,MN21/22-Ib,MSI1,2	0.8129728436470032
PMC7790857	msl-3	FBbt:00110261	LT1 motor neuron	MN-LT1,FBbt:00110261,MN-LT1/LT2,MN21/22-Ib,MSI1,2	0.7970414757728577
PMC7790857	multiple	FBbt:00049954	multiple zone Johnston organ neuron	JO-mz,FBbt:00049954,multiple zone JON	0.764741063117981
PMC7790857	nc82	FBbt:00004908	stretch follicle cell	NCFC,FBbt:00004908,nurse cell follicle cell,nurse follicle cell,squamous follicle cell,stretch cell,stretched follicle cell	0.821789026260376
PMC7790857	neural stem cells	FBbt:00005146	neuroblast	NB,FBbt:00005146,neural stem cell	0.7722161412239075
PMC7790857	neuroblasts	FBbt:00005146	neuroblast	NB,FBbt:00005146,neural stem cell	0.9228275418281555
PMC7790857	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0
PMC7790857	neuron-specific markers	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.7396817207336426
PMC7790857	neuronal cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.8230608105659485
PMC7790857	neuronal differentiation	FBbt:00051423	developing neuron	differentiating neuron,FBbt:00051423,immature neuron	0.7825157046318054
PMC7790857	neuronal type	FBbt:00005174	eo neuron	Type I neuron,FBbt:00005174	0.7190150022506714
PMC7790857	neurons	FBbt:00001427	MP1 precursor	MP1 neurons,FBbt:00001427,midline precursor 1 neuron	0.7146049737930298
PMC7790857	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0
PMC7790857	neuropils	FBbt:00045030	superior neuropils	SNP,FBbt:00045030,superior protocerebrum	0.8212882876396179
PMC7790857	node	FBbt:00005049	tracheal node	tracheal anastomosis,FBbt:00005049	0.7154685854911804
PMC7790857	olfactory projection	FBbt:00007422	antennal lobe projection neuron	olfactory projection neuron,FBbt:00007422	0.9774688482284546
PMC7790857	optic	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7770074009895325
PMC7790857	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404
PMC7790857	optic lobe cells	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7028207182884216
PMC7790857	optic lobe neurons	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7452828288078308
PMC7790857	optic lobes	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7376989126205444
PMC7790857	origin	FBbt:00047447	optic glomerulus interneuron	OGIN,FBbt:00047447,optic glomeruli interneuron	0.7161875367164612
PMC7790857	output	FBbt:00049286	adult lateral horn output neuron	adult LHON,FBbt:00049286	0.7359464168548584
PMC7790857	parameter	FBbt:00004849	lateral gonocoxite	hypandrial process,FBbt:00004849,lateral expansion of gonocoxite,lateral process of gonocoxite,outer process of gonocoxite,paramere	0.772020161151886
PMC7790857	parameters	FBbt:00004849	lateral gonocoxite	hypandrial process,FBbt:00004849,lateral expansion of gonocoxite,lateral process of gonocoxite,outer process of gonocoxite,paramere	0.720111072063446
PMC7790857	peptidergic neurons	FBbt:00004101	peptidergic neuron	peptinergic neuron,FBbt:00004101	0.8755197525024414
PMC7790857	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957
PMC7790857	plot	FBbt:00007427	posterior optic commissure	POC,FBbt:00007427,POT,posterior optic tract	0.7134283781051636
PMC7790857	plots	FBbt:00007083	adult posterior lateral fascicle	PLF,FBbt:00007083,p l fasc	1.0
PMC7790857	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152
PMC7790857	primary	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.9419446587562561
PMC7790857	probability	FBbt:00048012	adult capability neuron	adult Capa neuron,FBbt:00048012	0.8196172714233398
PMC7790857	process	FBbt:00004841	epandrial posterior lobe	dorsal branch of the ventral epandrial lobe,FBbt:00004841,lateral lobe,posterior lobe,posterior process,ventral lobe,ventral process	0.813883900642395
PMC7790857	progenitors	FBbt:00049953	precursor fat cell	developing fat-body cell,FBbt:00049953,embryonic adipose cell,embryonic fat cell,progenitor fat cell,progenitor fat-body cell	0.7319055199623108
PMC7790857	projections	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.7324768900871277
PMC7790857	proximal	FBbt:00048292	proximal larval optic neuropil	LONp,FBbt:00048292,proximal LON	0.9270682334899902
PMC7790857	pupae	FBbt:00002953	pupa	P,FBbt:00002953	0.8361979126930237
PMC7790857	pupal	FBbt:00002957	pupal tracheal dorsal trunk	pupal DT,FBbt:00002957,pupal dorsal longitudinal trunk,pupal great lateral trunk	0.8800613284111023
PMC7790857	pupal stage	FBbt:00005360	stage P11(ii) pharate adult	stage P11(ii) pupa,FBbt:00005360	0.7108634114265442
PMC7790857	receptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8798742890357971
PMC7790857	red ellipse	FBbt:00047237	ventral ellipse	VE,FBbt:00047237	0.7484630942344666
PMC7790857	reviewed	FBbt:00049151	cell body rind of adult wedge	cortex of wedge,FBbt:00049151,rWED,rWEDl	0.8120386004447937
PMC7790857	row	FBbt:00040051	prow	PENPa,FBbt:00040051,PRW,TRv,anterior periesophageal neuropils,ventral tritocerebrum	0.7599631547927856
PMC7790857	secondary	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.9600140452384949
PMC7790857	secretory	FBbt:00005130	neurosecretory neuron	NSN,FBbt:00005130,neurosecretory cell	0.788002073764801
PMC7790857	single cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7057732343673706
PMC7790857	slice	FBbt:00110642	fan-shaped body slice 1	FB segment 1,FBbt:00110642,FB slice 1,column 1 of fan-shaped body,fan-shaped body segment 1,fb segment 1,fb slice 1,segment D of fan-shaped body	0.8290020227432251
PMC7790857	specific	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.7712814211845398
PMC7790857	stage	FBbt:00005311	stage 5 embryo	cellular blastoderm embryo,FBbt:00005311	0.721920371055603
PMC7790857	subdivision	FBbt:00007709	central domain of larval central nervous system	central subdivision of ventral nerve cord,FBbt:00007709,larval central neuropil domain	0.707430899143219
PMC7790857	suspension	FBbt:00001000	gut suspension muscle cell	GS,FBbt:00001000	0.7133738994598389
PMC7790857	synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474
PMC7790857	system	FBbt:00000462	embryonic/larval muscle system	larval muscle system,FBbt:00000462	0.7426428198814392
PMC7790857	terminal	FBbt:00005112	nerve terminal	terminal,FBbt:00005112	1.0
PMC7790857	type	FBbt:00049368	adult lateral horn PD2a1 neuron	LHPD2a1,FBbt:00049368,ML9,adult LHPD2a1 neuron,adult PD2a1 neuron,adult posterior dorsal tract 2 neuron a1,type I	0.8284856677055359
PMC7790857	undifferentiated	FBbt:00049609	undifferentiated glial cell	developing glial cell,FBbt:00049609,udg	0.8597781658172607
PMC7790857	ventral	FBbt:00004046	LNv neuron	lateral neuron ventral,FBbt:00004046,ventral adult lateral neuron,ventral lateral neurons	0.7495887279510498
PMC7790857	ventral Tm4	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.744021475315094
PMC7790857	ventral cluster	FBbt:00048047	cell body rind of larval ventrolateral antennal lobe	larval antennal lobe ventrolateral cluster,FBbt:00048047,larval ventral AL cluster	0.840147852897644
PMC7790857	ventral photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8412258625030518
PMC7790857	visual	FBbt:00047734	larval visual projection interneuron	larval VPN,FBbt:00047734,larval visual PN,larval visual projection neuron	0.8355673551559448
PMC7790857	visual map	FBbt:00047734	larval visual projection interneuron	larval VPN,FBbt:00047734,larval visual PN,larval visual projection neuron	0.7493038177490234
PMC7790857	white pupae	FBbt:00002953	pupa	P,FBbt:00002953	0.7014644145965576
PMC7790857	Acj6	FBbt:00004914	female accessory gland	AcGl,FBbt:00004914,appendicular gland,colleterial gland,parovarium	1.0
PMC7790857	Adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0
PMC7790857	Adult.rds	FBbt:00003004	adult	imago,FBbt:00003004	0.8939151167869568
PMC7790857	Black	FBbt:00005199	Kolbchen	B,FBbt:00005199,Kolbchen, k,black dot,black organ,pit,ventral pit	0.8131770491600037
PMC7790857	CG9896	FBbt:00049896	SMPp&v1 Notch ON hemilineage neuron	SMPp&v1 hemilineage A neuron,FBbt:00049896	0.775958240032196
PMC7790857	CirGO	FBbt:00002683	cirri	maxillary cirri,FBbt:00002683,rostral hairs	0.7797624468803406
PMC7790857	Cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0
PMC7790857	Clusters	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7404470443725586
PMC7790857	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066
PMC7790857	Dm3	FBbt:00003770	distal medullary amacrine neuron Dm3	Dm3,FBbt:00003770	1.0
PMC7790857	Dm3x	FBbt:00003770	distal medullary amacrine neuron Dm3	Dm3,FBbt:00003770	0.8271710276603699
PMC7790857	Dm3y	FBbt:00003770	distal medullary amacrine neuron Dm3	Dm3,FBbt:00003770	0.8271710276603699
PMC7790857	Dorsal	FBbt:00003628	adult DN period neuron	DN period neuron,FBbt:00003628,adult dorsal neuron	0.8212167024612427
PMC7790857	Ellipses	FBbt:00047237	ventral ellipse	VE,FBbt:00047237	0.7451360821723938
PMC7790857	KC	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0
PMC7790857	Kenyon Cells	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	0.7932898998260498
PMC7790857	Kenyon cells	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	0.7932898998260498
PMC7790857	L1	FBbt:00003719	lamina monopolar neuron L1	L1,FBbt:00003719,monopolar laminar cell L1	0.9999999403953552
PMC7790857	L3 optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.780084490776062
PMC7790857	LC12	FBbt:00100484	lobula columnar neuron LC12	LC12,FBbt:00100484,Lcn12	0.9999998807907104
PMC7790857	LC12 cell	FBbt:00100484	lobula columnar neuron LC12	LC12,FBbt:00100484,Lcn12	0.8145512938499451
PMC7790857	LC17	FBbt:00111752	lobula columnar neuron LC17	LC17,FBbt:00111752	1.0
PMC7790857	La	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0
PMC7790857	Lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0
PMC7790857	Lawf1	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0
PMC7790857	Left	FBbt:00051239	left asymmetrical body	AB(L),FBbt:00051239,left AB	0.8464850783348083
PMC7790857	Lo	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0
PMC7790857	LoP	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0
PMC7790857	Lobula plate	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0
PMC7790857	Lp	FBbt:00000402	lateroposterior tracheal branch	LP,FBbt:00000402	1.0
PMC7790857	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	m,FBbt:00003597	1.0
PMC7790857	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749
PMC7790857	Me	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0
PMC7790857	Medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0
PMC7790857	Origin	FBbt:00047447	optic glomerulus interneuron	OGIN,FBbt:00047447,optic glomeruli interneuron	0.7161875367164612
PMC7790857	P50 Tm4	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.7173699140548706
PMC7790857	P50 optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7967161536216736
PMC7790857	P70 Tm4	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.8552038669586182
PMC7790857	PR	FBbt:00003627	protocerebrum	PR,FBbt:00003627,protocerebral neuromere	1.0
PMC7790857	PVLP	FBbt:00040042	posterior ventrolateral protocerebrum	PVLP,FBbt:00040042,posterior VLP	1.0
PMC7790857	PVLP optic glomerulus	FBbt:00003698	optic glomerulus	optic focus,FBbt:00003698	0.8708845376968384
PMC7790857	Plot	FBbt:00007427	posterior optic commissure	POC,FBbt:00007427,POT,posterior optic tract	0.7134283781051636
PMC7790857	Poxn	FBbt:00004506	lateral ocellus	pOC,FBbt:00004506,posterior ocellus	1.0
PMC7790857	R1–6	FBbt:00110891	adult midgut region R1a	R1a,FBbt:00110891	0.7675004601478577
PMC7790857	R1–8	FBbt:00110891	adult midgut region R1a	R1a,FBbt:00110891	0.7675004601478577
PMC7790857	R7 (yellow R7)	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	0.7700714468955994
PMC7790857	R8	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	1.0
PMC7790857	RNA	FBbt:00007576	aristal sensory neuron VP3	TRN_VP3,FBbt:00007576,VP3RNa,aristal neuron (VP3),cold aristal neuron,cold cell,cool aristal neuron,cool cell,cool thermoreceptor cells in the arista,cooling cell	0.7157769799232483
PMC7790857	RNA cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7886577248573303
PMC7790857	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089
PMC7790857	Suppl	FBbt:00110650	posterior chiasma of the central complex	FBppl,FBbt:00110650,PCH,posterior chiasm of the central complex,posterior plexus of fan-shaped body	0.7224222421646118
PMC7790857	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0
PMC7790857	T4/T5 cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7248378992080688
PMC7790857	T4/T5cd	FBbt:00111314	transverse antennal lobe t4ALT tract	t4ALT,FBbt:00111314,trans-mALT	0.7753527164459229
PMC7790857	T5	FBbt:00003736	T neuron T5	T5,FBbt:00003736	1.0
PMC7790857	TE	FBbt:00058013	transient extrinsic neuron of pupal optic lobe	TE,FBbt:00058013,TE neuron	1.0
PMC7790857	TEd	FBbt:00058015	dorsal transient extrinsic neuron of pupal optic lobe	TEd,FBbt:00058015,TEd neuron	1.0
PMC7790857	TEv	FBbt:00058014	ventral transient extrinsic neuron of pupal optic lobe	TEv,FBbt:00058014,TEv neuron	1.0
PMC7790857	Tm28	FBbt:00003816	transmedullary neuron Tm28	Tm28,FBbt:00003816	1.0
PMC7790857	Tm3	FBbt:00003791	transmedullary neuron Tm3a	Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3	1.0
PMC7790857	Tm3 cluster	FBbt:00003791	transmedullary neuron Tm3a	Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3	0.7303346991539001
PMC7790857	Tm4	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.9999998807907104
PMC7790857	Tm4 marker	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.7372088432312012
PMC7790857	Tm9	FBbt:00003797	transmedullary neuron Tm9	Tm9,FBbt:00003797	1.0
PMC7790857	Tm9v	FBbt:00003797	transmedullary neuron Tm9	Tm9,FBbt:00003797	1.0
PMC7790857	Tm9v/d	FBbt:00003797	transmedullary neuron Tm9	Tm9,FBbt:00003797	1.0
PMC7790857	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	TmY14,FBbt:00111286	0.9999998807907104
PMC7790857	TmY4	FBbt:00003817	transmedullary Y neuron	TmY,FBbt:00003817	1.0
PMC7790857	TmY8	FBbt:00003817	transmedullary Y neuron	TmY,FBbt:00003817	1.0
PMC7790857	Ventral	FBbt:00004046	LNv neuron	lateral neuron ventral,FBbt:00004046,ventral adult lateral neuron,ventral lateral neurons	0.7495887279510498
PMC7790857	Vvl	FBbt:00003595	larval serotonergic A2 neuron	abdominal 2 ventro-lateral cluster neuron,FBbt:00003595,abdominal 2 ventro-lateral serotonergic neuron,vl	0.779819667339325
PMC7790857	Wnt4	FBbt:00003160	adult heart chamber 4	Ht4,FBbt:00003160,chamber 4,terminal cardiac chamber	1.0
PMC7790857	Wnt4-/Wnt10+ cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.703005850315094
PMC7790857	Yellow	FBbt:00004321	katepisternal bristle	Bb-,FBbt:00004321,isolated bristle,sternal bristle,sternopleural seta,yellow bristle	0.7179791927337646
PMC7790857	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0
PMC7790857	adult optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	1.0
PMC7790857	adult optic lobes	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7967029809951782
PMC7790857	anterior	FBbt:00047207	adult midgut-hindgut hybrid zone	HPZ,FBbt:00047207,adult HZ,adult Wg ring,adult midgut-hindgut boundary,anterior SCZ,anterior spindle cell zone,hindgut proliferation zone,midgut/hindgut imaginal ring	0.8375430703163147
PMC7790857	black	FBbt:00005199	Kolbchen	B,FBbt:00005199,Kolbchen, k,black dot,black organ,pit,ventral pit	0.8131770491600037
PMC7790857	boundaries	FBbt:00110914	adult midgut constriction R0-R1	BR0-R1,FBbt:00110914,boundary R0-R1	0.7167174816131592
PMC7790857	central brain	FBbt:00047887	adult central brain	midbrain,FBbt:00047887	0.949384868144989
PMC7790857	central brain clusters	FBbt:00005900	ventral brain cluster neuron	VBC neuron,FBbt:00005900	0.7781578898429871
PMC7790857	clock	FBbt:00006048	pacemaker neuron	clock neuron,FBbt:00006048	0.9477792978286743
PMC7790857	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0
PMC7790857	cluster 1	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.9317575693130493
PMC7790857	cluster 3	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.9242535829544067
PMC7790857	cluster markers	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7198950052261353
PMC7790857	clustering	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7185978889465332
PMC7790857	clusters	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7404470443725586
PMC7790857	dendritic arbors	FBbt:00005111	dendritic tree	dendritic arbor,FBbt:00005111	0.9352812170982361
PMC7790857	dopaminergic neurons	FBbt:00005131	dopaminergic neuron	DA neuron,FBbt:00005131,dopamine neuron	0.8487131595611572
PMC7790857	dorsal	FBbt:00003628	adult DN period neuron	DN period neuron,FBbt:00003628,adult dorsal neuron	0.8212167024612427
PMC7790857	dorsal Transient Extrinsic (TE)	FBbt:00058015	dorsal transient extrinsic neuron of pupal optic lobe	TEd,FBbt:00058015,TEd neuron	0.7573026418685913
PMC7790857	ellipses	FBbt:00047237	ventral ellipse	VE,FBbt:00047237	0.7451360821723938
PMC7790857	expressing	FBbt:00001579	EG neuron	eg-expressing neuron,FBbt:00001579	0.791627824306488
PMC7790857	eye discs	FBbt:00004508	eye	compound eye,FBbt:00004508	0.7140642404556274
PMC7790857	gap	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	b'1ap,FBbt:00047076,beta'1ap	0.7884626984596252
PMC7790857	gene	FBbt:00004491	gena	cheek,FBbt:00004491	0.7370840907096863
PMC7790857	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0
PMC7790857	glia-like cluster	FBbt:00111271	distal medullary amacrine neuron Dm9	Dm9,FBbt:00111271,glia-like cell	0.7719384431838989
PMC7790857	glial	FBbt:00006023	eo glial cell	sheath cell,FBbt:00006023	0.7811257243156433
PMC7790857	group	FBbt:00004103	ventral group vA neuron	VA neuron,FBbt:00004103,vA neuron,ventral-abdominal neuron	0.7332032918930054
PMC7790857	isolated	FBbt:00004321	katepisternal bristle	Bb-,FBbt:00004321,isolated bristle,sternal bristle,sternopleural seta,yellow bristle	0.7284186482429504
PMC7790857	lamina neurons	FBbt:00003708	lamina	LA,FBbt:00003708,La	0.7197287082672119
PMC7790857	lateral	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.8629997968673706
PMC7790857	lateral cell body	FBbt:00001302	lateral cell body glial cell	L-CBG,FBbt:00001302,lateral CBG,lateral cortex glial cell,lateral cortex-associated glial cell,longitudinal cell body glial cell	0.8522955775260925
PMC7790857	layers	FBbt:00049533	adult ventral fan-shaped body	adult vFB,FBbt:00049533,adult ventral and middle layers of FB,adult ventral layers of FB,ventral layers of adult fan-shaped body	0.7089437246322632
PMC7790857	lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0
PMC7790857	lobula layers	FBbt:00003853	lobula layer 1	T5 layer,FBbt:00003853,lobula layer Lo1	0.8208376169204712
PMC7790857	lobula plate	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0
PMC7790857	logFC	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0
PMC7790857	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562
PMC7790857	mamo	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	1.0
PMC7790857	mark photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8532077074050903
PMC7790857	marks neuropils	FBbt:00045030	superior neuropils	SNP,FBbt:00045030,superior protocerebrum	0.7293379306793213
PMC7790857	max projection	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.7386469841003418
PMC7790857	medial	FBbt:00005408	mushroom body medial lobe	ML,FBbt:00005408,horizontal lobe of mushroom body,medial branch of mushroom body,medial lobe,medial lobe of mushroom body	0.7373736500740051
PMC7790857	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0
PMC7790857	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0
PMC7790857	neuronal cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.8230608105659485
PMC7790857	neuronal type	FBbt:00005174	eo neuron	Type I neuron,FBbt:00005174	0.7190150022506714
PMC7790857	neurons	FBbt:00001427	MP1 precursor	MP1 neurons,FBbt:00001427,midline precursor 1 neuron	0.7146049737930298
PMC7790857	neuropils	FBbt:00045030	superior neuropils	SNP,FBbt:00045030,superior protocerebrum	0.8212882876396179
PMC7790857	optic glomerulus	FBbt:00003698	optic glomerulus	optic focus,FBbt:00003698	1.0
PMC7790857	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404
PMC7790857	optic lobe neurons	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7452828288078308
PMC7790857	p-q	FBbt:00001313	lateral interface glial cell	L-IG,FBbt:00001313,P-LG,lateral IG,posterior LG,posterior longitudinal glial cell	0.7134263515472412
PMC7790857	parameters	FBbt:00004849	lateral gonocoxite	hypandrial process,FBbt:00004849,lateral expansion of gonocoxite,lateral process of gonocoxite,outer process of gonocoxite,paramere	0.720111072063446
PMC7790857	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957
PMC7790857	plots	FBbt:00007083	adult posterior lateral fascicle	PLF,FBbt:00007083,p l fasc	1.0
