file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7034979	medulla column	FBbt:00111640	medulla columnar neuron	MC,FBbt:00111640	0.7752600908279419
PMC7034979	medulla columns	FBbt:00111640	medulla columnar neuron	MC,FBbt:00111640	0.7084923982620239
PMC7034979	medulla glia	FBbt:00100528	distal medulla glial cell	medulla glial cell,FBbt:00100528,meg	0.7899364829063416
PMC7034979	medulla neuron	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	0.9364078640937805
PMC7034979	membrane	FBbt:00052072	perineal membrane	female abdominal tergites 7/8 intersegmental membrane,FBbt:00052072,female abdominal tergites 8/9 intersegmental membrane,perineal plate,perineum	0.7941619157791138
PMC7034979	metal	FBbt:00004096	adult metathoracic leg nerve	MLN,FBbt:00004096,MetaLN,T3LN,VNv3,third leg nerve,third ventral nerve,ventral metathoracic nerve	0.812300980091095
PMC7034979	Mi1	FBbt:00003776	medullary intrinsic neuron Mi1	Mi1,FBbt:00003776,Sut,medullary intrinsic neuron 1,small field unilateral tristratified neuron	0.9999998807907104
PMC7034979	Mi15	FBbt:00111285	medullary intrinsic neuron Mi15	Mi15,FBbt:00111285	1.0
PMC7034979	Mi4	FBbt:00003779	medullary intrinsic neuron Mi4	Mi4,FBbt:00003779	1.0
PMC7034979	Mi9	FBbt:00003775	medullary intrinsic neuron	Mi,FBbt:00003775	1.0
PMC7034979	Mi9_d1	FBbt:00111656	larval Jaam1 neuron	A06h1,FBbt:00111656,A12p,HMD1	0.7407127618789673
PMC7034979	midbrain	FBbt:00047887	adult central brain	midbrain,FBbt:00047887	1.0
PMC7034979	middle	FBbt:00047108	middle midgut	acid zone,FBbt:00047108	0.8169605135917664
PMC7034979	modified	FBbt:00002679	dorsolateral papilla	DLP of MxSO,FBbt:00002679,Pmod,dlp,dorso-lateral papilla,dorsolateral papilla of the antennal sense organ,modified papilla of dorso-lateral group of terminal organ,modified papillum,modified sensillum campaniformium of intercalary segment	0.7493491768836975
PMC7034979	monopolar	FBbt:00003718	lamina monopolar neuron	LMC,FBbt:00003718,lamina monopolar cell,monopolar laminar cell	0.8233399987220764
PMC7034979	monopolar cells	FBbt:00003718	lamina monopolar neuron	LMC,FBbt:00003718,lamina monopolar cell,monopolar laminar cell	0.728387713432312
PMC7034979	mRNA	FBbt:00007576	aristal sensory neuron VP3	TRN_VP3,FBbt:00007576,VP3RNa,aristal neuron (VP3),cold aristal neuron,cold cell,cool aristal neuron,cool cell,cool thermoreceptor cells in the arista,cooling cell	0.7157769799232483
PMC7034979	multiple	FBbt:00049954	multiple zone Johnston organ neuron	JO-mz,FBbt:00049954,multiple zone JON	0.764741063117981
PMC7034979	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0
PMC7034979	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0
PMC7034979	mushroom body cell type	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	0.7689854502677917
PMC7034979	mushroom body cell type PAM_1	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	0.7190839052200317
PMC7034979	Myo61F	FBbt:00005812	myotube	muscle fiber,FBbt:00005812,myofiber,myofibril	0.7139636278152466
PMC7034979	nc82	FBbt:00004908	stretch follicle cell	NCFC,FBbt:00004908,nurse cell follicle cell,nurse follicle cell,squamous follicle cell,stretch cell,stretched follicle cell	0.821789026260376
PMC7034979	NCBI	FBbt:00004908	stretch follicle cell	NCFC,FBbt:00004908,nurse cell follicle cell,nurse follicle cell,squamous follicle cell,stretch cell,stretched follicle cell	1.0
PMC7034979	NEB	FBbt:00003683	adult median bundle	MBDL,FBbt:00003683,VAC1,mb,meB	0.8530197739601135
PMC7034979	nervous system	FBbt:00001911	embryonic/larval nervous system	larval nervous system,FBbt:00001911	0.9345785975456238
PMC7034979	neuromuscular junction	FBbt:00005142	neuromuscular junction	NMJ,FBbt:00005142	1.0
PMC7034979	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0
PMC7034979	Neurons	FBbt:00001427	MP1 precursor	MP1 neurons,FBbt:00001427,midline precursor 1 neuron	0.7146049737930298
PMC7034979	neurons	FBbt:00001427	MP1 precursor	MP1 neurons,FBbt:00001427,midline precursor 1 neuron	0.7146049737930298
PMC7034979	neuropeptide	FBbt:00111303	adult sex peptide sensory neuron	SP sensing neuron,FBbt:00111303,SP-sensing neuron,SPSN,sex-peptide neuron	0.7032364010810852
PMC7034979	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0
PMC7034979	non-photoreceptor cells	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.7111295461654663
PMC7034979	non-specific	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.7468418478965759
PMC7034979	NPF	FBbt:00048113	adult NPF neuron	NPF,FBbt:00048113	1.0
PMC7034979	Nériec	FBbt:00048535	anterior escort cell	aEC,FBbt:00048535,aIGS,anterior EC,anterior inner germarial sheath cell	1.0
PMC7034979	O'Neil	FBbt:00111375	adult protocerebral bridge 1 glomerulus-ellipsoid body canal-gall neuron	P-EcG neuron,FBbt:00111375,PB 1 glomerulus-EB canal-GA neuron,PB 1 glomerulus-EB core-IDFP DSB neuron,PB1-glomerulus>EBC-IDFPL-DSB,PB1-glomerulus>EBC-IDFPR-DSB,PBG1-9.s-EBc.b-D/V GA.b,PEI neuron,PEIL,PEIR,canal cell	0.7031893730163574
PMC7034979	octopamine	FBbt:00007364	octopaminergic neuron	OA,FBbt:00007364,OA neuron	0.7995277047157288
PMC7034979	octopaminergic modulation	FBbt:00007364	octopaminergic neuron	OA,FBbt:00007364,OA neuron	0.765921413898468
PMC7034979	olfactory projection neurons	FBbt:00007422	antennal lobe projection neuron	olfactory projection neuron,FBbt:00007422	0.8935439586639404
PMC7034979	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404
PMC7034979	optic lobe cell	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.8409573435783386
PMC7034979	optic lobe cells	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7028207182884216
PMC7034979	optic lobe cluster	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7351277470588684
PMC7034979	optic lobe layer	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7517402768135071
PMC7034979	optic lobe map	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.8219705820083618
PMC7034979	optic lobe neurons	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7452828288078308
PMC7034979	optic lobes	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7376989126205444
PMC7034979	organisms	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	0.774616003036499
PMC7034979	Otsuna	FBbt:00001016	embryonic/larval intrasegmental apodeme	ina,FBbt:00001016	0.7603302001953125
PMC7034979	output	FBbt:00049286	adult lateral horn output neuron	adult LHON,FBbt:00049286	0.7359464168548584
PMC7034979	p65-AD	FBbt:00006024	larval dorsal multidendritic neuron ddaF	ddaD,FBbt:00006024	1.0
PMC7034979	pale	FBbt:00003928	antennal lobe glomerulus VP2	PAL,FBbt:00003928,VP2,antennal glomerulus VP2,hot glomerulus,medial PAP,medial proximal antennal protocerebrum,posterior antennal lobe	0.7879930734634399
PMC7034979	PAM_4	FBbt:00110994	dopaminergic PAM neuron 10	PAM-10,FBbt:00110994,PAM-beta1,PAM10	0.8339560031890869
PMC7034979	parameter	FBbt:00004849	lateral gonocoxite	hypandrial process,FBbt:00004849,lateral expansion of gonocoxite,lateral process of gonocoxite,outer process of gonocoxite,paramere	0.772020161151886
PMC7034979	parameters	FBbt:00004849	lateral gonocoxite	hypandrial process,FBbt:00004849,lateral expansion of gonocoxite,lateral process of gonocoxite,outer process of gonocoxite,paramere	0.720111072063446
PMC7034979	PBT-NGS	FBbt:00006049	escort cell	EC,FBbt:00006049,IGS,inner germarial sheath cell,inner germarium sheath cell,inner sheath cell	0.8534657955169678
PMC7034979	Pdf	FBbt:00003761	Pdf neuron	PDF,FBbt:00003761,Pdh neuron,pigment-dispersing hormone-immunoreactive neuron	1.0
PMC7034979	Pdf-expressing	FBbt:00001579	EG neuron	eg-expressing neuron,FBbt:00001579	0.7997140288352966
PMC7034979	Pdfr	FBbt:00003766	Pdf neuron close to tritocerebrum	PDF-Tri,FBbt:00003766,PDFTri,pigment-dispersing hormone-immunoreactive neuron close to tritocerebrum	0.8882495760917664
PMC7034979	Pdh	FBbt:00001250	posterior deutocerebral subperineural glia cluster	PDSG,FBbt:00001250,posterior deuterocerebral subperineural glia cluster	1.0
PMC7034979	peptidergic signaling	FBbt:00004101	peptidergic neuron	peptinergic neuron,FBbt:00004101	0.7811321020126343
PMC7034979	period	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.804178774356842
PMC7034979	PFA	FBbt:00003636	adult fan-shaped body delta neuron	PFS,FBbt:00003636,pontine fiber,pontine fiber system,pontine neuron	1.0
PMC7034979	photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9762310981750488
PMC7034979	Photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9762310981750488
PMC7034979	photoreceptor cells	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8716498017311096
PMC7034979	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957
PMC7034979	pigment	FBbt:00004230	pigment cell	pigment glial cell,FBbt:00004230	0.8935322761535645
PMC7034979	pigment cell	FBbt:00004230	pigment cell	pigment glial cell,FBbt:00004230	1.0
PMC7034979	pigment cells	FBbt:00004230	pigment cell	pigment glial cell,FBbt:00004230	0.7989082336425781
PMC7034979	Pm3	FBbt:00110066	proximal medullary amacrine neuron Pm3	Pm3,FBbt:00110066	1.0
PMC7034979	Pm4	FBbt:00111282	proximal medullary amacrine neuron Pm4	Pm4,FBbt:00111282	1.0
PMC7034979	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152
PMC7034979	postsynaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.7936967611312866
PMC7034979	presynaptic	FBbt:00005122	presynaptic ribbon	presynaptic specialisation,FBbt:00005122	0.91164630651474
PMC7034979	presynaptic sites	FBbt:00005122	presynaptic ribbon	presynaptic specialisation,FBbt:00005122	0.7116591334342957
PMC7034979	Primary	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.9419446587562561
PMC7034979	probability	FBbt:00048012	adult capability neuron	adult Capa neuron,FBbt:00048012	0.8196172714233398
PMC7034979	projections	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.7324768900871277
PMC7034979	Promega	FBbt:00001315	midline glial cell	AMG,FBbt:00001315,MG,MGA,MGM,anterior midline glia,median glial cell,midline glia,ventral midline glia	0.7107208967208862
PMC7034979	proximal	FBbt:00048292	proximal larval optic neuropil	LONp,FBbt:00048292,proximal LON	0.9270682334899902
PMC7034979	P{w[+mC]=ey3.5 FLP.B}1, y[1]	FBbt:00007529	adult lateral fan-shaped body tangential neuron Fl1	Fl1,FBbt:00007529,lateral fan-shaped neuron Fl1	0.7728031873703003
PMC7034979	R7	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	1.0
PMC7034979	R7 cell	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	0.8377596735954285
PMC7034979	R7 photoreceptor	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	0.9528914093971252
PMC7034979	R7s	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	0.7308604121208191
PMC7034979	R8	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	1.0
PMC7034979	R8 photoreceptor	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.9532651305198669
PMC7034979	R8 photoreceptors	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.8994045853614807
PMC7034979	R8 photoreceptors cells	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.8554912209510803
PMC7034979	R8s	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.7318016290664673
PMC7034979	Rdl	FBbt:00049151	cell body rind of adult wedge	cortex of wedge,FBbt:00049151,rWED,rWEDl	0.8318248987197876
PMC7034979	receptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8798742890357971
PMC7034979	Receptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.7492614984512329
PMC7034979	receptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.7492614984512329
PMC7034979	region	FBbt:00100007	lateral core of antennal mechanosensory and motor center	JON-LC,FBbt:00100007,LC,lateral core of AMMC,lateral core region	0.7057176232337952
PMC7034979	reviewed	FBbt:00049151	cell body rind of adult wedge	cortex of wedge,FBbt:00049151,rWED,rWEDl	0.8120386004447937
PMC7034979	RFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7034979	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089
PMC7034979	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089
PMC7034979	rind	FBbt:00007114	cell body rind of the central nervous system	cortex of the central nervous system,FBbt:00007114,perikaryal rind	0.765426516532898
PMC7034979	RNA	FBbt:00007576	aristal sensory neuron VP3	TRN_VP3,FBbt:00007576,VP3RNa,aristal neuron (VP3),cold aristal neuron,cold cell,cool aristal neuron,cool cell,cool thermoreceptor cells in the arista,cooling cell	0.7157769799232483
PMC7034979	rRNA genes	FBbt:00004491	gena	cheek,FBbt:00004491	0.7668749094009399
PMC7034979	S4	FBbt:00003876	lobula columnar neuron LC6	LC06,FBbt:00003876,LC6,S4,lobula columnar neuron Lcn6,lobular columnar neuron Lcn6	1.0
PMC7034979	satellite	FBbt:00004136	cibarial fish-trap bristle	cibarial fish trap bristle,FBbt:00004136,cibarial fishtrap bristle,filter apparatus of McAlpine,posterior cibarial setae,satellite bristles	0.7626301050186157
PMC7034979	SD	FBbt:00002044	vesD neuron	ko neuron,FBbt:00002044	0.7196806073188782
PMC7034979	Secondary	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.9600140452384949
PMC7034979	sensitive	FBbt:00100045	carbon dioxide sensitive neuron	CO2 sensitive neuron,FBbt:00100045	0.8570524454116821
PMC7034979	serotonin	FBbt:00005133	serotonergic neuron	5-HT neuron,FBbt:00005133,serotonin neuron	0.9546754360198975
PMC7034979	single cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7057732343673706
PMC7034979	Slawski	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	0.8213402628898621
PMC7034979	SLC16	FBbt:00111751	lobula columnar neuron LC16	LC16,FBbt:00111751	0.7562007904052734
PMC7034979	specialized	FBbt:00052081	uterine posteroventral intima	specialized vaginal intima,FBbt:00052081	0.759670615196228
PMC7034979	specific	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.7712814211845398
PMC7034979	SS00689	FBbt:20000689	adult anterior ventrolateral protocerebrum neuron 580	AVLP580,FBbt:20000689,adult AVLP580 neuron	0.7376627922058105
PMC7034979	SS00800	FBbt:20000800	adult clamp neuron 095	CL095,FBbt:20000800,adult CL095 neuron	0.7376829385757446
PMC7034979	structure	FBbt:00003012	adult antennal segment	adult antennal structure,FBbt:00003012	0.8509451746940613
PMC7034979	structures	FBbt:00003012	adult antennal segment	adult antennal structure,FBbt:00003012	0.7284849882125854
PMC7034979	subregion	FBbt:00111506	nodulus domain	nodulus compartment,FBbt:00111506,nodulus subcompartment,nodulus subregion	0.7918758988380432
PMC7034979	surface	FBbt:00001258	subperineurial glial cell	SPG,FBbt:00001258,barrier glial cell,inner perineural sheath cell,inner perineurial sheath cell,subperineurial associated glial cell,surface glia	0.8485134243965149
PMC7034979	suspension	FBbt:00001000	gut suspension muscle cell	GS,FBbt:00001000	0.7133738994598389
PMC7034979	Synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474
PMC7034979	synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474
PMC7034979	synaptic region	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.7409155368804932
PMC7034979	synaptic targets	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.7418832182884216
PMC7034979	synaptic vesicle	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.7551721334457397
PMC7034979	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0
PMC7034979	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0
PMC7034979	T3	FBbt:00000019	metathoracic segment	metathorax,FBbt:00000019,t3,thoracic segment 3	1.0
PMC7034979	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0
PMC7034979	T4/5	FBbt:00002931	abdominal 9 dorsal trichoid sensillum ALSOh	abdominal 8 dorsomedial sensillum trichodeum ALSOh,FBbt:00002931,sc 1,sc 1/2,sk,t1,t4/5	1.0
PMC7034979	T4/T5 cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7248378992080688
PMC7034979	T4a	FBbt:00003732	T neuron T4a	T4a,FBbt:00003732	0.9999999403953552
PMC7034979	T4b	FBbt:00003733	T neuron T4b	T4b,FBbt:00003733	1.0
PMC7034979	T5	FBbt:00003736	T neuron T5	T5,FBbt:00003736	1.0
PMC7034979	T5a	FBbt:00003737	T neuron T5a	T5a,FBbt:00003737	1.0
PMC7034979	T5b	FBbt:00003738	T neuron T5b	T5b,FBbt:00003738	0.9999999403953552
PMC7034979	tag	FBbt:00004052	adult ventral nerve cord	TAC,FBbt:00004052,TAG,adult ThGng,adult VNC,adult VNS,adult ventral nervous system,thoracico-abdominal center,thoracico-abdominal ganglia,thoracico-abdominal ganglion,thoracico-abdominal nervous system,thoracicoabdominal ganglion	0.9999999403953552
PMC7034979	TAP	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	b'1ap,FBbt:00047076,beta'1ap	0.7708121538162231
PMC7034979	TAPIN ~ cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7031288743019104
PMC7034979	terminal	FBbt:00005112	nerve terminal	terminal,FBbt:00005112	1.0
PMC7034979	TF A	FBbt:00016006	adult salivary gland anlage	A AdSal,FBbt:00016006,adult salivary gland specific anlage	0.7768319249153137
PMC7034979	TfAP-2	FBbt:00100129	E-2 neuron	extra cell-2,FBbt:00100129,second extra cell along vein L3	0.7960116863250732
PMC7034979	Tfap2	FBbt:00050121	neuroblast DM2	FBP2,FBbt:00050121,central complex neuroblast Y,neuroblast DPMpm1	0.9410771727561951
PMC7034979	TIFF	FBbt:00047536	commissure of fine fibers of the ITD	CFF,FBbt:00047536,ITD-CFF,chiasma of fine fibers of the ITD,chiasma of fine fibers of the intermediate tract of the dorsal cervical fascicle,chiasma of fine fibers of the intermediate tract of the dorsal cervical fasciculus,commissure of fine fibers of the intermediate tract of the dorsal cervical fasciculus	0.7371407747268677
PMC7034979	Tm1	FBbt:00003789	transmedullary neuron Tm1	Tm1,FBbt:00003789	1.0
PMC7034979	Tm2	FBbt:00003790	transmedullary neuron Tm2	Tm2,FBbt:00003790	1.0
PMC7034979	Tm20	FBbt:00003808	transmedullary neuron Tm20	Tm20,FBbt:00003808	1.0
PMC7034979	Tm29	FBbt:00049916	transmedullary neuron Tm29	Tm29,FBbt:00049916	1.0
PMC7034979	Tm3	FBbt:00003791	transmedullary neuron Tm3a	Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3	1.0
PMC7034979	Tm4	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.9999998807907104
PMC7034979	Tm9	FBbt:00003797	transmedullary neuron Tm9	Tm9,FBbt:00003797	1.0
PMC7034979	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	TmY14,FBbt:00111286	0.9999998807907104
PMC7034979	TmY14 cells	FBbt:00111286	transmedullary Y neuron TmY14	TmY14,FBbt:00111286	0.7236274480819702
PMC7034979	TmY5a	FBbt:00003823	transmedullary Y neuron TmY5a	TmY5a,FBbt:00003823	1.0
PMC7034979	TmY5a cell	FBbt:00003823	transmedullary Y neuron TmY5a	TmY5a,FBbt:00003823	0.8460443019866943
PMC7034979	TPM	FBbt:00007063	embryonic/larval ventromedial cerebrum	BPM,FBbt:00007063,baso-posterior medial compartment,basoposterior medial compartment,larval VMC,larval baso-posterior midbrain,larval ventromedial cerebrum	0.7312231659889221
PMC7034979	transition	FBbt:00047029	transition cell	TC,FBbt:00047029,basal cell of terminal filament	0.8944843411445618
PMC7034979	trpl	FBbt:00007068	embryonic/larval ventrolateral protocerebrum	BPL,FBbt:00007068,baso-posterior lateral synaptic neuropil compartment,baso-posterior lateral synaptic neuropil domain,basoposterior lateral compartment,larval VLP,larval ventro-lateral protocerebrum,larval ventrolateral protocerebrum	0.8911054730415344
PMC7034979	ttx-3	FBbt:00048143	Gr2a neuron of adult labral sensillum 7	L7-3,FBbt:00048143	1.0
PMC7034979	type	FBbt:00049368	adult lateral horn PD2a1 neuron	LHPD2a1,FBbt:00049368,ML9,adult LHPD2a1 neuron,adult PD2a1 neuron,adult posterior dorsal tract 2 neuron a1,type I	0.8284856677055359
PMC7034979	type cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7344391345977783
PMC7034979	vertical position	FBbt:00004495	ocellar triangle	IOC,FBbt:00004495,interocellar cuticle,vertex,vertical	0.7226281762123108
PMC7034979	VGlut	FBbt:00110092	Y neuron vGlutYnew1	Ynew1,FBbt:00110092,vGlutYnew1	0.7322473526000977
PMC7034979	views	FBbt:00000572	muscle cell of metathoracic ventral oblique muscle 3	VO3,FBbt:00000572,ventral internal oblique muscle,vio3	0.7088132500648499
PMC7034979	visual	FBbt:00047734	larval visual projection interneuron	larval VPN,FBbt:00047734,larval visual PN,larval visual projection neuron	0.8355673551559448
PMC7034979	visual columns	FBbt:00007659	optic column	neuro-ommatidium,FBbt:00007659,visual column	0.8377446532249451
PMC7034979	visual motion	FBbt:00048287	visual projection neuron	VPN,FBbt:00048287	0.7180288434028625
PMC7034979	visual system	FBbt:00005805	Bolwig organ	Bolwig's organ,FBbt:00005805,dorsocaudal pharyngeal sense organ,embryonic Bolwig's organ,embryonic visual system,larval Bolwig's organ,larval eye,stemmata organ	0.842804491519928
PMC7034979	visual system cells	FBbt:00005805	Bolwig organ	Bolwig's organ,FBbt:00005805,dorsocaudal pharyngeal sense organ,embryonic Bolwig's organ,embryonic visual system,larval Bolwig's organ,larval eye,stemmata organ	0.7228204607963562
PMC7034979	visual system neurons	FBbt:00005805	Bolwig organ	Bolwig's organ,FBbt:00005805,dorsocaudal pharyngeal sense organ,embryonic Bolwig's organ,embryonic visual system,larval Bolwig's organ,larval eye,stemmata organ	0.747518002986908
PMC7034979	VK00005	FBbt:00000005	ocular segment	acron,FBbt:00000005	0.8344017267227173
PMC7034979	web interface	FBbt:00001311	interface glial cell	IG,FBbt:00001311,longitudinal glia,longitudinal glial cell,neuropil cover glia	0.7382528781890869
PMC7034979	weight	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.7371538281440735
PMC7034979	Wolff	FBbt:00047536	commissure of fine fibers of the ITD	CFF,FBbt:00047536,ITD-CFF,chiasma of fine fibers of the ITD,chiasma of fine fibers of the intermediate tract of the dorsal cervical fascicle,chiasma of fine fibers of the intermediate tract of the dorsal cervical fasciculus,commissure of fine fibers of the intermediate tract of the dorsal cervical fasciculus	0.7397163510322571
PMC7034979	worm	FBbt:00000969	abdominal 8 ventral longitudinal muscle cell	A8 VL,FBbt:00000969,srm	0.7295789122581482
PMC7034979	wun2	FBbt:00111648	antennal grooming descending neuron 2	aDN2,FBbt:00111648	0.9519980549812317
PMC7034979	X 1	FBbt:00003380	muscle cell of basalar muscle 49	Ritter's abductor,FBbt:00003380,abductor,b1,basalar muscle 1,direct flight muscle 49,first basalar muscle,m.ab. 1,muscle of prealar apophysis 49,pa4,prealar muscle 49	1.0
PMC7034979	yellow	FBbt:00004321	katepisternal bristle	Bb-,FBbt:00004321,isolated bristle,sternal bristle,sternopleural seta,yellow bristle	0.7179791927337646
PMC7034979	Yp1	FBbt:00050018	neuroblast DM1	FBP1,FBbt:00050018,central complex neuroblast Z,neuroblast DPMm1	0.936068058013916
PMC7034979	Yp3	FBbt:00050100	neuroblast DM3	FBP3,FBbt:00050100,central complex neuroblast X,neuroblast DPMpm2	0.9455363750457764
PMC7034979	Zettler	FBbt:00045039	antler	ATL,FBbt:00045039,CCP,IPp,pimpr,posterior inferior protocerebrum	0.7336418628692627
