file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7316511	muscle 1	FBbt:00000591	muscle cell of A1-7 dorsal acute muscle 1	A1-7 DA1,FBbt:00000591,A1-7 DIOM 3,A1-7 dio3,A1-7 dorsal internal oblique 3,abdominal dorsal acute muscle 1,muscle 1,muscle 1 - dorsal internal oblique	1.0
PMC7316511	muscle 10	FBbt:00000610	muscle cell of A1-7 dorsal oblique muscle 2	A1-7 DO2,FBbt:00000610,A1-7 deo3,A1-7 dorsal external oblique 3,abdominal dorsal oblique muscle 2,muscle 10,muscle 10 - dorsal external oblique	1.0
PMC7316511	muscle 3	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	A1-7 DA3,FBbt:00000593,A1-7 dio1,A1-7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique	1.0
PMC7316511	muscle 3M	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	0.7706208229064941
PMC7316511	muscle 4	FBbt:00000600	muscle cell of A1-7 lateral longitudinal muscle 1	A1-7 LL1,FBbt:00000600,A1-7 pl2,A1-7 pleural longitudinal 2,DILM,abdominal lateral longitudinal muscle,abdominal lateral longitudinal muscle 1,muscle 4,muscle 4 - dorso-lateral internal longitudinal	1.0
PMC7316511	muscle 7	FBbt:00000605	muscle cell of A1-7 ventral longitudinal muscle 4	A1-7 VL4,FBbt:00000605,A1-7 ventral internal oblique 3,A1-7 vio3,abdominal ventral longitudinal muscle 4,muscle 7,muscle 7 - ventral internal longitudinal	0.9999999403953552
PMC7316511	muscle 9	FBbt:00000609	muscle cell of A1-7 dorsal oblique muscle 1	A1-7 DO1,FBbt:00000609,A1-7 deo4,A1-7 dorsal external oblique 4,abdominal dorsal oblique muscle 1,muscle 9,muscle 9 - dorsal external oblique	1.0
PMC7316511	muscles 1	FBbt:00000591	muscle cell of A1-7 dorsal acute muscle 1	A1-7 DA1,FBbt:00000591,A1-7 DIOM 3,A1-7 dio3,A1-7 dorsal internal oblique 3,abdominal dorsal acute muscle 1,muscle 1,muscle 1 - dorsal internal oblique	0.7060043215751648
PMC7316511	nc82	FBbt:00004908	stretch follicle cell	NCFC,FBbt:00004908,nurse cell follicle cell,nurse follicle cell,squamous follicle cell,stretch cell,stretched follicle cell	0.821789026260376
PMC7316511	nervous system	FBbt:00001911	embryonic/larval nervous system	larval nervous system,FBbt:00001911	0.9345785975456238
PMC7316511	neuromuscular junctions	FBbt:00005142	neuromuscular junction	NMJ,FBbt:00005142	0.8982986807823181
PMC7316511	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0
PMC7316511	neurons	FBbt:00001427	MP1 precursor	MP1 neurons,FBbt:00001427,midline precursor 1 neuron	0.7146049737930298
PMC7316511	never	FBbt:00003122	lever of abdominal spiracle	lever,FBbt:00003122	0.8765758872032166
PMC7316511	non-pharyngeal motor neurons	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle neuron,pharyngeal motor neuron,proboscis motor neuron mn11D,procurrent nerve	0.7049034237861633
PMC7316511	optic	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.7770074009895325
PMC7316511	organisms	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	0.774616003036499
PMC7316511	peptidergic	FBbt:00004101	peptidergic neuron	peptinergic neuron,FBbt:00004101	0.9724152088165283
PMC7316511	period	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.804178774356842
PMC7316511	periphery	FBbt:00110875	peripheral cell	PC,FBbt:00110875,niche peripheral cell	0.845257580280304
PMC7316511	pharyngeal	FBbt:00001867	pharyngeal bar	T rib,FBbt:00001867,T-bar,pharyngeal rib,pharyngeal ridge	0.9014114141464233
PMC7316511	pharyngeal motor neuron	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle neuron,pharyngeal motor neuron,proboscis motor neuron mn11D,procurrent nerve	1.0
PMC7316511	pharyngeal motor neurons	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle neuron,pharyngeal motor neuron,proboscis motor neuron mn11D,procurrent nerve	0.88468337059021
PMC7316511	pharyngeal muscles	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8364906311035156
PMC7316511	pharyngeal neuron	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle neuron,pharyngeal motor neuron,proboscis motor neuron mn11D,procurrent nerve	0.8903353810310364
PMC7316511	pharyngeal’	FBbt:00001867	pharyngeal bar	T rib,FBbt:00001867,T-bar,pharyngeal rib,pharyngeal ridge	0.8949143290519714
PMC7316511	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735
PMC7316511	pharynx Flood	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.7322614192962646
PMC7316511	pharynx wall	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.7328750491142273
PMC7316511	piece	FBbt:00001849	hypostomal sclerite	H-piece,FBbt:00001849	0.8017107248306274
PMC7316511	pivots	FBbt:00047156	larval maxillary posterior intermediate commissure	larval S2 posterior intermediate commissure,FBbt:00047156,pIMX	1.0
PMC7316511	plot rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.862320601940155
PMC7316511	plots	FBbt:00007083	adult posterior lateral fascicle	PLF,FBbt:00007083,p l fasc	1.0
PMC7316511	presynaptic protein Bruchpilot	FBbt:00005122	presynaptic ribbon	presynaptic specialisation,FBbt:00005122	0.7000216245651245
PMC7316511	primary motor neuron	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.8246926665306091
PMC7316511	probability	FBbt:00048012	adult capability neuron	adult Capa neuron,FBbt:00048012	0.8196172714233398
PMC7316511	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717
PMC7316511	proboscis angle	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7941790223121643
PMC7316511	proboscis inserting muscle	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7377774715423584
PMC7316511	proboscis joint	FBbt:00051174	proboscis joint	adult proboscis joint,FBbt:00051174,proboscis articulation	1.0
PMC7316511	proboscis joints	FBbt:00051174	proboscis joint	adult proboscis joint,FBbt:00051174,proboscis articulation	0.9774217009544373
PMC7316511	proboscis motor	FBbt:00111298	proboscis muscle 9 motor neuron	E49 motor neuron,FBbt:00111298,cibarial pump muscle 9 motor neuron,proboscis motor neuron mn9	0.9394237995147705
PMC7316511	proboscis motor control	FBbt:00111298	proboscis muscle 9 motor neuron	E49 motor neuron,FBbt:00111298,cibarial pump muscle 9 motor neuron,proboscis motor neuron mn9	0.7480074167251587
PMC7316511	proboscis motor neuron type	FBbt:00111298	proboscis muscle 9 motor neuron	E49 motor neuron,FBbt:00111298,cibarial pump muscle 9 motor neuron,proboscis motor neuron mn9	0.8470795750617981
PMC7316511	proboscis motor neurons	FBbt:00111298	proboscis muscle 9 motor neuron	E49 motor neuron,FBbt:00111298,cibarial pump muscle 9 motor neuron,proboscis motor neuron mn9	0.8478584885597229
PMC7316511	proboscis motor system	FBbt:00111298	proboscis muscle 9 motor neuron	E49 motor neuron,FBbt:00111298,cibarial pump muscle 9 motor neuron,proboscis motor neuron mn9	0.7634915709495544
PMC7316511	proboscis movements	FBbt:00111298	proboscis muscle 9 motor neuron	E49 motor neuron,FBbt:00111298,cibarial pump muscle 9 motor neuron,proboscis motor neuron mn9	0.7149719595909119
PMC7316511	proboscis muscle	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	1.0
PMC7316511	proboscis muscles	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8884993195533752
PMC7316511	proboscis never	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7227740287780762
PMC7316511	proboscis parts	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7404950261116028
PMC7316511	proboscis segment	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7090272307395935
PMC7316511	proboscis segments	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7269454598426819
PMC7316511	proboscis speed	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7078763842582703
PMC7316511	proboscis subserve	FBbt:00004028	adult labial nerve	LN,FBbt:00004028,LbN,LbNv,labellar nerve,maxillar labellar nerve,maxillar labial nerve,maxillary-labial nerve,ventral proboscis nerve	0.8057501316070557
PMC7316511	proboscis ventral	FBbt:00004028	adult labial nerve	LN,FBbt:00004028,LbN,LbNv,labellar nerve,maxillar labellar nerve,maxillar labial nerve,maxillary-labial nerve,ventral proboscis nerve	0.8820376396179199
PMC7316511	"proboscis"""	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8107497096061707
PMC7316511	proboscis’	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8107497096061707
PMC7316511	projections	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.7324768900871277
PMC7316511	proprioception	FBbt:00051439	proprioceptive sensory neuron	proprioceptor neuron,FBbt:00051439	0.7609084844589233
PMC7316511	proprioceptive	FBbt:00051439	proprioceptive sensory neuron	proprioceptor neuron,FBbt:00051439	0.8360850811004639
PMC7316511	protractor	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7948375344276428
PMC7316511	proximal	FBbt:00048292	proximal larval optic neuropil	LONp,FBbt:00048292,proximal LON	0.9270682334899902
PMC7316511	pseudotrachea	FBbt:00004164	pseudotrachea	pseudotracheal ridge,FBbt:00004164,pseudotracheal row	1.0
PMC7316511	rate	FBbt:00048542	cell body rind of adult antler	cortex of antler,FBbt:00048542,rATL,rATLm	0.7288011908531189
PMC7316511	region	FBbt:00100007	lateral core of antennal mechanosensory and motor center	JON-LC,FBbt:00100007,LC,lateral core of AMMC,lateral core region	0.7057176232337952
PMC7316511	retinal	FBbt:00006009	eye photoreceptor cell	lamina receptor cell,FBbt:00006009,retinula cell	0.7068417072296143
PMC7316511	retractor	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8191505670547485
PMC7316511	retractor muscles	FBbt:00003291	ocular-antennal muscle cell	oculo-antennal muscle,FBbt:00003291,retractor of antenna muscle	0.7049524188041687
PMC7316511	retractors	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.7122754454612732
PMC7316511	reviewed	FBbt:00049151	cell body rind of adult wedge	cortex of wedge,FBbt:00049151,rWED,rWEDl	0.8120386004447937
PMC7316511	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552
PMC7316511	rostrum angle	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.8396956920623779
PMC7316511	rostrum joint	FBbt:00051175	head-rostrum joint	head-basiproboscis joint,FBbt:00051175,proximal joint of proboscis,rostrum joint	1.0
PMC7316511	rostrum muscles	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.7376247644424438
PMC7316511	rostrum pivots	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9238259792327881
PMC7316511	rostrum protraction	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8116132020950317
PMC7316511	rostrum protractor’s mn9	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.9218165278434753
PMC7316511	rostrum rests	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.816796064376831
PMC7316511	rostrum retraction	FBbt:00003262	muscle cell of proboscis muscle 1	lateral labial adductor muscle,FBbt:00003262,proboscis muscle m1,retractor of rostrum,rostrum retractor muscle	0.8266608119010925
PMC7316511	rostrum retractor muscles	FBbt:00003262	muscle cell of proboscis muscle 1	lateral labial adductor muscle,FBbt:00003262,proboscis muscle m1,retractor of rostrum,rostrum retractor muscle	0.9156006574630737
PMC7316511	rostrum retractors	FBbt:00003262	muscle cell of proboscis muscle 1	lateral labial adductor muscle,FBbt:00003262,proboscis muscle m1,retractor of rostrum,rostrum retractor muscle	0.8983759880065918
PMC7316511	rostrum-haustellum junction	FBbt:00051176	rostrum-haustellum joint	basiproboscis-mediproboscis joint,FBbt:00051176,haustellum joint	0.7189149260520935
PMC7316511	salivary	FBbt:00003134	salivary pump	Syr,FBbt:00003134,salivary valve	0.8530030250549316
PMC7316511	salivary duct	FBbt:00001880	embryonic/larval salivary gland duct	larval salivary gland duct,FBbt:00001880	0.8247025609016418
PMC7316511	secondary	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.9600140452384949
PMC7316511	segment	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9999999403953552
PMC7316511	segments	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9221962094306946
PMC7316511	sensory	FBbt:00048237	larval anus sensory neuron	ASN,FBbt:00048237	0.7269520163536072
PMC7316511	side	FBbt:00047427	adult SIFamide cell of pars intercerebralis	SIFa,FBbt:00047427,SIFamide	0.8147714138031006
PMC7316511	skeleton	FBbt:00001845	cephalopharyngeal skeleton	CPS,FBbt:00001845,cephalo-pharyngeal skeleton,larval head skeleton,mouth parts	0.7877511978149414
PMC7316511	specific	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.7712814211845398
PMC7316511	structures	FBbt:00003012	adult antennal segment	adult antennal structure,FBbt:00003012	0.7284849882125854
PMC7316511	style	FBbt:00004047	adult hypocerebral ganglion	HG,FBbt:00004047,StG,esophageal ganglion,pharyngeal ganglion,stomodeal ganglion,ventricular ganglion	0.8490608930587769
PMC7316511	sub(o)esophageal ganglion	FBbt:00004013	gnathal ganglion	GNG,FBbt:00004013,SEG,SOG,subesophageal ganglion,suboesophageal ganglion	0.9342266917228699
PMC7316511	subesophageal	FBbt:00047356	adult subesophageal lateral glial cell	SLG,FBbt:00047356,SLN,doublesex-expressing Subesophageal Lateral Neuron,dsx-SLN,dsx-expressing Subesophageal Lateral Neuron,subesophageal lateral neuron	0.9023123383522034
PMC7316511	subesophageal zone	FBbt:00051068	subesophageal zone	SEZ,FBbt:00051068,subesophageal ganglion	0.9999999403953552
PMC7316511	suffixes	FBbt:00048272	wing margin mechanosensory bristle	Wes,FBbt:00048272,wing external sensillum	0.7396063208580017
PMC7316511	surface	FBbt:00001258	subperineurial glial cell	SPG,FBbt:00001258,barrier glial cell,inner perineural sheath cell,inner perineurial sheath cell,subperineurial associated glial cell,surface glia	0.8485134243965149
PMC7316511	synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474
PMC7316511	synaptic marker	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.815315306186676
PMC7316511	system	FBbt:00000462	embryonic/larval muscle system	larval muscle system,FBbt:00000462	0.7426428198814392
PMC7316511	tendon	FBbt:00005090	tendon cell	EMA cell,FBbt:00005090,epidermal muscle attachment cell	0.8465825915336609
PMC7316511	terminate	FBbt:00005112	nerve terminal	terminal,FBbt:00005112	0.7538397312164307
PMC7316511	thorax	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	0.8106456995010376
PMC7316511	tip	FBbt:00110197	V3 segment of the vertical lobe	MB-V3,FBbt:00110197,larval UVL,larval upper vertical lobe,tip	1.0
PMC7316511	type II	FBbt:00049362	adult lateral horn AV6a1 neuron	L11,FBbt:00049362,L12,LHAV6a1,adult AV6a1 neuron,adult LHAV6a1 neuron,adult anterior ventral tract 6 neuron a1,type II	1.0
PMC7316511	unilateral	FBbt:00049939	unilateral antennal lobe projection neuron	ipsilateral AL PN,FBbt:00049939,ipsilateral antennal lobe projection neuron,uACTI,unilateral ACT relay interneuron,unilateral AL PN	0.8411908745765686
PMC7316511	valve	FBbt:00001677	embryonic/larval ostium	embryonic/larval ostia,FBbt:00001677,larval ostia,lateral valve	0.8558350205421448
PMC7316511	variability	FBbt:00048012	adult capability neuron	adult Capa neuron,FBbt:00048012	0.719597578048706
PMC7316511	ventral	FBbt:00004046	LNv neuron	lateral neuron ventral,FBbt:00004046,ventral adult lateral neuron,ventral lateral neurons	0.7495887279510498
PMC7316511	ventral SEZ	FBbt:00051068	subesophageal zone	SEZ,FBbt:00051068,subesophageal ganglion	0.7999398112297058
PMC7316511	ventral nervous systems	FBbt:00005097	ventral nerve cord	ventral nervous system,FBbt:00005097	0.8982399702072144
PMC7316511	ventral proboscis nerves	FBbt:00004028	adult labial nerve	LN,FBbt:00004028,LbN,LbNv,labellar nerve,maxillar labellar nerve,maxillar labial nerve,maxillary-labial nerve,ventral proboscis nerve	0.8894410729408264
PMC7316511	vertical plane	FBbt:00001854	vertical bridge	vertical plate,FBbt:00001854	0.7746274471282959
PMC7316511	visual	FBbt:00047734	larval visual projection interneuron	larval VPN,FBbt:00047734,larval visual PN,larval visual projection neuron	0.8355673551559448
PMC7316511	wall	FBbt:00110299	hypodermal muscle cell of A1-7	body wall muscle,FBbt:00110299	0.7087949514389038
PMC7316511	water	FBbt:00058155	water-sensing neuron	W GRN,FBbt:00058155,W cell,water neuron	0.9075541496276855
PMC7316511	wave	FBbt:00111249	larval Wave neuron	larval A02o neuron,FBbt:00111249	0.7196895480155945
PMC7316511	wherever	FBbt:00003122	lever of abdominal spiracle	lever,FBbt:00003122	0.7300766110420227
PMC7316511	wing	FBbt:00004769	wing cell	intervein,FBbt:00004769	0.8301985263824463
