file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC8252886	visual systems	FBbt:00005805	Bolwig organ	Bolwig's organ,FBbt:00005805,dorsocaudal pharyngeal sense organ,embryonic Bolwig's organ,embryonic visual system,larval Bolwig's organ,larval eye,stemmata organ	0.7565844058990479
PMC8252886	α/β_p Kenyon cells	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	0.7932898998260498
PMC8252886	α/βp Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0
PMC8252886	α/βp Kenyon Cells	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	0.7932898998260498
PMC8252886	α/βp Kenyon cells	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	0.7932898998260498
PMC8252886	α/βs Kenyon cells	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	0.7932898998260498
PMC8252886	α’/β’_ap	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	b'1ap,FBbt:00047076,beta'1ap	1.0
PMC8252886	α’/β’ap	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	b'1ap,FBbt:00047076,beta'1ap	1.0
PMC8252886	γ lobe	FBbt:00004841	epandrial posterior lobe	dorsal branch of the ventral epandrial lobe,FBbt:00004841,lateral lobe,posterior lobe,posterior process,ventral lobe,ventral process	0.7268707752227783
PMC8252886	γ_main	FBbt:00047084	mushroom body main layer of gamma lobe slice 3	g3main,FBbt:00047084,gamma3main	0.9999999403953552
PMC8252886	γmain	FBbt:00047084	mushroom body main layer of gamma lobe slice 3	g3main,FBbt:00047084,gamma3main	0.9999999403953552
