file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC8252886	mushroom body output	FBbt:00111012	mushroom body output neuron 2	mushroom body output 2,mushroom body output neuron 2,M4beta,FBbt:00111012,MBON-02,MBON 02,MBON-beta2beta'2a,MBON beta2beta'2a,MBON02	0.979760468006134033203125
PMC8252886	mushroom body output	FBbt:00100232	mushroom body output neuron 3	mushroom body output neuron 3,mushroom body output 3,M4beta',FBbt:00100232,MB-M4,MB M4,MBON-03,MBON 03,MBON-beta'2mp,MBON beta'2mp,MBON03,mushroom body medial lobe arborizing neuron 4,mushroom body medial lobe arborizing 4	0.977631866931915283203125
PMC8252886	mushroom body output	FBbt:00047955	adult mushroom body output neuron	adult mushroom body output neuron,adult mushroom body output,adult MBON,FBbt:00047955	0.977172315120697021484375
PMC8252886	neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.99999988079071044921875
PMC8252886	neuron	FBbt:00001576	NH neuron	NH neuron,NH,FBbt:00001576	0.99999988079071044921875
PMC8252886	neuron	FBbt:00001581	PQ neuron	PQ neuron,PQ,FBbt:00001581	0.99999988079071044921875
PMC8252886	neuron	FBbt:00001586	GW neuron	GW neuron,GW,7-3M,7 3M,FBbt:00001586	0.99999988079071044921875
PMC8252886	neuron	FBbt:00002311	A1-7 DA2 motor neuron	A1-7 DA2 motor neuron,A1 7 DA2 motor,A1-7 DA2 motor,A1 7 DA2 motor neuron,MN-DA2 neuron,MN DA2 neuron,MN DA2,MN-DA2,FBbt:00002311,MN2-Ib,MN2 Ib,U/CQ neuron,U/CQ,U2 motor neuron,U2 motor,abdominal A1-7 DA2 motor neuron,abdominal A1-7 DA2 motor,abdominal A1 7 DA2 motor neuron,abdominal A1 7 DA2 motor,abdominal U2 neuron,abdominal U2	0.99999988079071044921875
PMC8252886	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1
PMC8252886	OL	FBbt:00003701	adult optic lobe	adult optic lobe,OL,FBbt:00003701	0.999999940395355224609375
PMC8252886	OL	FBbt:00110047	adult optic lobe OL Tachykinin neuron	adult optic lobe OL Tachykinin,adult optic lobe OL Tachykinin neuron,adult OL neuron,adult OL,FBbt:00110047,optic lobe tachykinin neuron,optic lobe tachykinin	0.919079720973968505859375
PMC8252886	OLCT1	FBbt:00048337	adult optic lobe-calycal tract 1	adult optic lobe calycal tract 1,adult optic lobe-calycal tract 1,OLCT1,FBbt:00048337	1
PMC8252886	OLCT1	FBbt:00049510	optic lobe-calycal tract 1 neuron	optic lobe-calycal tract 1,optic lobe calycal tract 1,optic lobe calycal tract 1 neuron,optic lobe-calycal tract 1 neuron,OCLT1 cell,FBbt:00049510,OLCT1 neuron,OLCT1	1
PMC8252886	OLCT1	FBbt:00048336	optic lobe-calycal tract 1 neuron 1	optic lobe-calycal tract 1 neuron 1,optic lobe calycal tract 1 neuron 1,optic lobe-calycal tract 1 1,optic lobe calycal tract 1 1,OLCT1 neuron 1,OLCT1 1,FBbt:00048336	0.960632801055908203125
PMC8252886	olfactory	FBbt:00051298	olfactory projection neuron	olfactory projection,olfactory projection neuron,olfactory PN,FBbt:00051298	0.8872010707855224609375
PMC8252886	olfactory	FBbt:00051299	adult olfactory projection neuron	adult olfactory projection neuron,adult olfactory projection,adult olfactory PN,FBbt:00051299	0.85886383056640625
PMC8252886	olfactory	FBbt:00007401	adult antennal lobe	adult antennal lobe,AL,FBbt:00007401,adult olfactory lobe	0.85725700855255126953125
PMC8252886	olfactory	FBbt:00007390	local interneuron of adult antennal lobe	local interneuron of adult antennal lobe,ALLN,FBbt:00007390,LI,adult antennal lobe local neuron,adult antennal lobe local,olfactory LN	0.853804528713226318359375
PMC8252886	olfactory	FBbt:00005926	olfactory receptor neuron	olfactory receptor neuron,olfactory receptor,ORN,FBbt:00005926,OSN,odorant receptor neuron,odorant receptor,olfactory sensory neuron,olfactory sensory	0.850318610668182373046875
PMC8252886	olfactory projection neuron	FBbt:00007422	antennal lobe projection neuron	antennal lobe projection,antennal lobe projection neuron,olfactory projection neuron,olfactory projection,FBbt:00007422	0.999999940395355224609375
PMC8252886	olfactory projection neuron	FBbt:00051298	olfactory projection neuron	olfactory projection,olfactory projection neuron,olfactory PN,FBbt:00051298	0.999999940395355224609375
PMC8252886	olfactory projection neuron	FBbt:00051299	adult olfactory projection neuron	adult olfactory projection neuron,adult olfactory projection,adult olfactory PN,FBbt:00051299	0.978243649005889892578125
PMC8252886	olfactory projection neuron	FBbt:00051300	larval olfactory projection neuron	larval olfactory projection neuron,larval olfactory projection,larval olfactory PN,FBbt:00051300	0.94666767120361328125
PMC8252886	olfactory receptors	FBbt:00005926	olfactory receptor neuron	olfactory receptor neuron,olfactory receptor,ORN,FBbt:00005926,OSN,odorant receptor neuron,odorant receptor,olfactory sensory neuron,olfactory sensory	0.93587207794189453125
PMC8252886	olfactory receptors	FBbt:00067007	adult olfactory receptor neuron Or59c	adult olfactory receptor neuron Or59c,adult olfactory receptor Or59c,ORN (Or59c),ORN,FBbt:00067007,ORN pb3A,ORN_VM7v,adult ORN Or59c,olfactory receptor neuron 1,olfactory receptor 1,olfactory receptor neuron Or59c,olfactory receptor Or59c	0.9186837673187255859375
PMC8252886	olfactory receptors	FBbt:00007386	adult olfactory receptor neuron	adult olfactory receptor,adult olfactory receptor neuron,adult ORN,FBbt:00007386,adult odorant receptor neuron,adult odorant receptor	0.915513694286346435546875
PMC8252886	olfactory receptors	FBbt:00067064	adult olfactory receptor neuron Gr21a/63a	adult olfactory receptor Gr21a/63a,adult olfactory receptor neuron Gr21a/63a,ORN (Gr21a),ORN,FBbt:00067064,ORN ab1C,ORN_V,adult ORN Gr21a,adult olfactory receptor neuron Gr21a,adult olfactory receptor Gr21a,olfactory receptor neuron V,olfactory receptor V	0.88696658611297607421875
PMC8252886	olfactory receptors	FBbt:00007388	embryonic/larval olfactory receptor neuron	embryonic/larval olfactory receptor,embryonic/larval olfactory receptor neuron,larval ORN,FBbt:00007388,larval OSN,larval odorant receptor neuron,larval odorant receptor,larval olfactory receptor neuron,larval olfactory receptor,larval olfactory sensory neuron,larval olfactory sensory	0.885962188243865966796875
PMC8252886	olfactory system	FBbt:00007688	olfactory system	olfactory system,FBbt:00007688	1
PMC8252886	olfactory system	FBbt:00007697	olfactory system neuron	olfactory system,olfactory system neuron,FBbt:00007697	1
PMC8252886	optic lobe	FBbt:00003701	adult optic lobe	adult optic lobe,OL,FBbt:00003701	0.952128589153289794921875
PMC8252886	optic lobe	FBbt:00003702	adult optic lobe neuron	adult optic lobe neuron,adult optic lobe,FBbt:00003702	0.952128589153289794921875
PMC8252886	optic lobe	FBbt:00001930	embryonic/larval optic lobe	embryonic/larval optic lobe,larval optic lobe,FBbt:00001930	0.888887345790863037109375
PMC8252886	pedunculus	FBbt:00003687	mushroom body pedunculus	mushroom body pedunculus,PED,FBbt:00003687,peduncle,peduncle of mushroom body,peduncule,peduncule of mushroom body,pedunculus,stalk of corpora pedunculata,stalk of mushroom body	1
PMC8252886	pedunculus	FBbt:00007453	pedunculus of adult mushroom body	pedunculus of adult mushroom body,PED,FBbt:00007453,adult mushroom body pedunculus,adult pedunculus	0.972102463245391845703125
PMC8252886	PFA	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe,HFS,FBbt:00003635,PFI neuron,PFI,heavy fibers,horizontal fiber system neuron,horizontal fiber system,pb-fb-idfp neuron,pb fb idfp neuron,pb-fb-idfp,pb fb idfp,pb-fb-vbo neuron,pb-fb-vbo,pb fb vbo,pb fb vbo neuron	1
PMC8252886	PFA	FBbt:00003636	adult fan-shaped body delta neuron	adult fan shaped body delta,adult fan-shaped body delta,adult fan shaped body delta neuron,adult fan-shaped body delta neuron,PFS,FBbt:00003636,pontine fiber,pontine fiber system,pontine neuron,pontine	1
PMC8252886	PFA	FBbt:00047835	prefollicle cell	prefollicle cell,pFC,FBbt:00047835,pre-follicle cell,pre follicle cell,prefollicular cell	1
PMC8252886	PFA	FBbt:00051255	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron	adult protocerebral bridge 1 glomerulus fan shaped body round body neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron,adult protocerebral bridge 1 glomerulus fan shaped body round body,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body,P-F-R neuron,P F R,P F R neuron,P-F-R,FBbt:00051255,PFR,protocerebral bridge-fan-shaped body-round body neuron,protocerebral bridge fan shaped body round body,protocerebral bridge fan shaped body round body neuron,protocerebral bridge-fan-shaped body-round body	1
PMC8252886	PFA	FBbt:00051257	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron,adult protocerebral bridge 1 glomerulus fan shaped body round body type b,adult protocerebral bridge 1 glomerulus fan shaped body round body type b neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b,PFR_b,FBbt:00051257	1
PMC8252886	PLP	FBbt:00040044	posterior lateral protocerebrum	posterior lateral protocerebrum,CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1
PMC8252886	PLPPN	FBbt:00051252	adult posterior lateral protocerebrum-dorsal accessory calyx projection neuron	adult posterior lateral protocerebrum dorsal accessory calyx projection,adult posterior lateral protocerebrum-dorsal accessory calyx projection,adult posterior lateral protocerebrum-dorsal accessory calyx projection neuron,adult posterior lateral protocerebrum dorsal accessory calyx projection neuron,PLPPN,FBbt:00051252	1
PMC8252886	posterior antennal lobe	FBbt:00003928	antennal lobe glomerulus VP2	antennal lobe glomerulus VP2,PAL,FBbt:00003928,VP2,antennal glomerulus VP2,hot glomerulus,medial PAP,medial proximal antennal protocerebrum,posterior antennal lobe	1
PMC8252886	posterior antennal lobe	FBbt:00003929	antennal lobe glomerulus VP3	antennal lobe glomerulus VP3,PAL,FBbt:00003929,VP3,antennal glomerulus VP3,cold glomerulus,lateral PAP,lateral proximal antennal protocerebrum,posterior antennal lobe	1
PMC8252886	posterior lateral	FBbt:00007432	LP neuron	LP,LP neuron,LPN,FBbt:00007432,LPN-AstA,LPN AstA,lateral posterior neuron,lateral posterior	1
PMC8252886	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	posterior lateral protocerebrum,CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1
PMC8252886	posterior lateral protocerebrum	FBbt:00007723	embryonic/larval posterior lateral protocerebrum	embryonic/larval posterior lateral protocerebrum,CPM,FBbt:00007723,centro-posterior medial synaptic neuropil domain,centro posterior medial synaptic neuropil domain,centroposterior medial compartment,larval LPp,larval posterior lateral protocerebrum	0.9303989410400390625
PMC8252886	Posterior Lateral Protocerebrum	FBbt:00040044	posterior lateral protocerebrum	posterior lateral protocerebrum,CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1
PMC8252886	Posterior Lateral Protocerebrum	FBbt:00007723	embryonic/larval posterior lateral protocerebrum	embryonic/larval posterior lateral protocerebrum,CPM,FBbt:00007723,centro-posterior medial synaptic neuropil domain,centro posterior medial synaptic neuropil domain,centroposterior medial compartment,larval LPp,larval posterior lateral protocerebrum	0.9303989410400390625
PMC8252886	projection	FBbt:00007392	projection neuron	projection neuron,projection,PN,FBbt:00007392	1
PMC8252886	projection neuron	FBbt:00007392	projection neuron	projection neuron,projection,PN,FBbt:00007392	1
PMC8252886	SC	FBbt:00001907	embryonic/larval Malpighian tubule Type II cell	embryonic/larval Malpighian tubule Type II cell,SC,FBbt:00001907,larval Malpighian tubule Type II cell,larval Malpighian tubule stellate cell	0.999999940395355224609375
PMC8252886	SC	FBbt:00005645	embryonic Malpighian tubule Type II cell	embryonic Malpighian tubule Type II cell,Malpighian tubule stellate cell,FBbt:00005645,SC	0.999999940395355224609375
PMC8252886	SC	FBbt:00005797	Malpighian tubule Type II cell	Malpighian tubule Type II cell,Malpighian tubule stellate cell,FBbt:00005797,SC,excretory star cell	0.999999940395355224609375
PMC8252886	sensory	FBbt:00005124	sensory neuron	sensory,sensory neuron,FBbt:00005124	1
PMC8252886	sensory	FBbt:00058244	adult sensory neuron	adult sensory neuron,adult sensory,FBbt:00058244	0.925648868083953857421875
PMC8252886	sensory neuron	FBbt:00005124	sensory neuron	sensory,sensory neuron,FBbt:00005124	1
PMC8252886	sensory neuron	FBbt:00058244	adult sensory neuron	adult sensory neuron,adult sensory,FBbt:00058244	0.938213288784027099609375
PMC8252886	sensory systems	FBbt:00007692	sensory system	sensory system,FBbt:00007692	0.850377976894378662109375
PMC8252886	sensory systems	FBbt:00007693	sensory system neuron	sensory system,sensory system neuron,FBbt:00007693	0.850377976894378662109375
PMC8252886	Sensory systems	FBbt:00007692	sensory system	sensory system,FBbt:00007692	0.850377976894378662109375
PMC8252886	Sensory systems	FBbt:00007693	sensory system neuron	sensory system,sensory system neuron,FBbt:00007693	0.850377976894378662109375
PMC8252886	Shih	FBbt:00002369	abdominal lesC neuron	abdominal lesC,abdominal lesC neuron,H,FBbt:00002369,h2,lh1,shC	1
PMC8252886	Shih	FBbt:00002783	abdominal dorsal trichoid sensillum dh1	abdominal dorsal trichoid sensillum dh1,abdominal dorsal sensillum trichodeum dh1,FBbt:00002783,abdominal dorsal sensillum trichodeum h3,b+st,h3,h3/4,sensory hair F,shF	1
PMC8252886	Shih	FBbt:00002839	abdominal lateral trichoid sensillum lh1	abdominal lateral trichoid sensillum lh1,H,FBbt:00002839,abdominal lateral sensillum trichodeum lh1,h2,sensory hair C,shC	1
PMC8252886	Shih	FBbt:00002847	abdominal lateral trichoid sensillum lh2	abdominal lateral trichoid sensillum lh2,abdominal lateral sensillum trichodeum lh2,FBbt:00002847,b,h1,sensory hair C,shC	1
PMC8252886	Shih	FBbt:00048541	larval migrating sheath cell of ovary	larval migrating sheath cell of ovary,SHm,FBbt:00048541	1
PMC8252886	SLP	FBbt:00007054	superior lateral protocerebrum	superior lateral protocerebrum,DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1
PMC8252886	SMP	FBbt:00007055	superior medial protocerebrum	superior medial protocerebrum,IDLP,FBbt:00007055,SDFP,SMP,impr,smpr	0.999999940395355224609375
PMC8252886	soma	FBbt:00005107	cell body	cell body,soma,FBbt:00005107	0.99999988079071044921875
PMC8252886	soma of _	FBbt:00005107	cell body	cell body,soma,FBbt:00005107	0.927303850650787353515625
PMC8252886	sub-esophageal ganglion	FBbt:00001972	subesophageal zone neuron	subesophageal zone neuron,subesophageal zone,SEG neuron,SEG,FBbt:00001972,SEZ neuron,SEZ,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	0.880436956882476806640625
PMC8252886	sub-esophageal ganglion	FBbt:00004013	gnathal ganglion	gnathal ganglion,GNG,FBbt:00004013,SEG,SOG,subesophageal ganglion,suboesophageal ganglion	0.880436956882476806640625
PMC8252886	sub-esophageal ganglion	FBbt:00051068	subesophageal zone	subesophageal zone,SEZ,FBbt:00051068,subesophageal ganglion	0.880436956882476806640625
PMC8252886	sub-esophageal ganglion	FBbt:00052032	gnathal ganglion neuron	gnathal ganglion neuron,gnathal ganglion,GG neuron,GG,FBbt:00052032,SEG neuron,SEG,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	0.880436956882476806640625
PMC8252886	sub-esophageal ganglion	FBbt:00001980	serotonergic SE1 neuron	serotonergic SE1 neuron,serotonergic SE1,SE1 neuron,SE1,FBbt:00001980,subesophageal ganglion SE neuron 1,subesophageal ganglion SE 1,subesophageal ganglion neuron 1,subesophageal ganglion 1	0.865518867969512939453125
PMC8252886	superior clamp	FBbt:00040048	superior clamp	superior clamp,IPl,FBbt:00040048,IPm,SCL,SPP,ilpr,impr,lateral inferior protocerebrum,medial inferior protocerebrum	1
PMC8252886	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	superior lateral protocerebrum,DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1
PMC8252886	superior lateral protocerebrum	FBbt:00040045	anterior superior lateral protocerebrum	anterior superior lateral protocerebrum,ASLP,FBbt:00040045,middle slpr,mslpr	0.9192326068878173828125
PMC8252886	superior lateral protocerebrum	FBbt:00045030	superior neuropils	superior neuropils,SNP,FBbt:00045030,superior protocerebrum	0.9013597965240478515625
PMC8252886	superior medial protocerebrum	FBbt:00007055	superior medial protocerebrum	superior medial protocerebrum,IDLP,FBbt:00007055,SDFP,SMP,impr,smpr	0.99999988079071044921875
PMC8252886	superior medial protocerebrum	FBbt:00111203	embryonic/larval superior medial protocerebrum	embryonic/larval superior medial protocerebrum,larval SMP,FBbt:00111203,larval superior medial protocerebrum	0.92911398410797119140625
PMC8252886	superior medial protocerebrum	FBbt:00040062	anterior superior medial protocerebrum	anterior superior medial protocerebrum,ASMP,FBbt:00040062,anterior SMP	0.91839694976806640625
PMC8252886	tile	FBbt:00003646	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron,adult protocerebral bridge 1 glomerulus ellipsoid body tile nodulus 1,adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1,adult protocerebral bridge 1 glomerulus ellipsoid body tile nodulus 1 neuron,CX-SFN (pb-eb-no),CX SFN (pb eb no),CX-SFN,CX SFN,FBbt:00003646,P-EN neuron,P EN,P EN neuron,P-EN,PB 1-glomerulus neuron>EBP-NoL1,PB 1-glomerulus >EBP-NoL1,PB 1 glomerulus >EBP NoL1,PB 1 glomerulus neuron>EBP NoL1,PB 1-glomerulus neuron>EBP-NoR1,PB 1 glomerulus >EBP NoR1,PB 1 glomerulus neuron>EBP NoR1,PB 1-glomerulus >EBP-NoR1,PB-EB-NO neuron,PB EB NO,PB EB NO neuron,PB-EB-NO,PBG2-9.s-EBt.b-NO1.b neuron,PBG2 9.s EBt.b NO1.b neuron,PBG2-9.s-EBt.b-NO1.b,PBG2 9.s EBt.b NO1.b,PEN,PEN neuron,pb-eb-no neuron,pb eb no,pb eb no neuron,pb-eb-no,protocerebral bridge-ellipsoid body-noduli neuron,protocerebral bridge ellipsoid body noduli neuron,protocerebral bridge ellipsoid body noduli,protocerebral bridge-ellipsoid body-noduli,shifting neuron,shifting,tile neuron,tile	1
PMC8252886	tip	FBbt:00110197	V3 segment of the vertical lobe	V3 segment of the vertical lobe,MB-V3,MB V3,FBbt:00110197,larval UVL,larval upper vertical lobe,tip	1
PMC8252886	vACA	FBbt:00110991	adult mushroom body ventral accessory calyx	adult mushroom body ventral accessory calyx,vACA,FBbt:00110991	1
PMC8252886	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	adult mushroom body lateral accessory calyx,lACA,FBbt:00048332,lateral accessory calyx	0.885781109333038330078125
PMC8252886	visual projection neurons	FBbt:00048287	visual projection neuron	visual projection,visual projection neuron,VPN,FBbt:00048287	0.895834386348724365234375
PMC8252886	visual projection neurons	FBbt:00048286	adult visual projection neuron	adult visual projection,adult visual projection neuron,adult VPN,FBbt:00048286	0.8782098293304443359375
PMC8252886	visual projection neurons	FBbt:00047734	larval visual projection interneuron	larval visual projection interneuron,larval VPN,FBbt:00047734,larval visual PN,larval visual projection neuron,larval visual projection	0.853183448314666748046875
PMC8252886	visual system	FBbt:00047735	visual system	visual system,FBbt:00047735	1
PMC8252886	visual system	FBbt:00047736	visual system neuron	visual system,visual system neuron,FBbt:00047736	1
PMC8252886	visual systems	FBbt:00047735	visual system	visual system,FBbt:00047735	0.9017541408538818359375
PMC8252886	visual systems	FBbt:00047736	visual system neuron	visual system,visual system neuron,FBbt:00047736	0.9017541408538818359375
PMC8252886	α/β_p Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells,gamma KC,gamma neuron,gamma,mushroom body gamma neuron,mushroom body gamma	1
PMC8252886	α/β_p Kenyon cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells,alpha/beta c KC,alpha/beta c Kenyon cell,alpha/beta core KC,alpha/beta core neuron,alpha/beta core,alpha/betac,mushroom body alpha/beta core neuron,mushroom body alpha/beta core	1
PMC8252886	α/β_p Kenyon cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells,alpha/beta s KC,alpha/beta s Kenyon cell,alpha/beta surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/betas,mushroom body alpha/beta surface neuron,mushroom body alpha/beta surface	1
PMC8252886	α/βp Kenyon cell	FBbt:00003686	Kenyon cell	Kenyon cell,KC,FBbt:00003686,MB neuron,MB,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,intrinsic of mushroom body,mature Kenyon cell,mushroom body neuron,mushroom body	1
PMC8252886	α/βp Kenyon cell	FBbt:00100250	alpha'/beta' anterior-posterior Kenyon cell	alpha'/beta' anterior-posterior Kenyon cell,alpha'/beta' anterior posterior Kenyon cell,KCa'b'-ap,KCa'b' ap,FBbt:00100250,Kenyon cell (alpha'/beta' lobe anterior),Kenyon cell,Kenyon cell (alpha'/beta' lobe posterior),alpha'/beta' anterior neuron,alpha'/beta' anterior,alpha'/beta' anterior-posterior KC,alpha'/beta' anterior posterior KC,alpha'/beta' ap KC,alpha'/beta' ap Kenyon cell,alpha'/beta' posterior Kenyon cell,alpha'/beta' posterior neuron,alpha'/beta' posterior,alpha'/beta'a,alpha'/beta'a neuron,alpha'/beta'p,alpha'/beta'p neuron,alpha'a,alpha'p,beta'a,beta'p,mushroom body alpha'/beta' anterior Kenyon cell,mushroom body alpha'/beta' anterior neuron,mushroom body alpha'/beta' anterior,mushroom body alpha'/beta' posterior neuron,mushroom body alpha'/beta' posterior,mushroom body alpha-prime/beta-prime anterior neuron,mushroom body alpha prime/beta prime anterior,mushroom body alpha-prime/beta-prime anterior,mushroom body alpha prime/beta prime anterior neuron,mushroom body alpha-prime/beta-prime posterior neuron,mushroom body alpha-prime/beta-prime posterior,mushroom body alpha prime/beta prime posterior,mushroom body alpha prime/beta prime posterior neuron	1
PMC8252886	α/βp Kenyon cell	FBbt:00100253	alpha'/beta' middle Kenyon cell	alpha'/beta' middle Kenyon cell,KCa'b'-m,KCa'b' m,FBbt:00100253,Kenyon cell (alpha'/beta' lobe middle),Kenyon cell,alpha'/beta' m KC,alpha'/beta' m Kenyon cell,alpha'/beta' middle KC,alpha'/beta' middle neuron,alpha'/beta' middle,alpha'/beta'm,alpha'/beta'm neuron,alpha'm,beta'm,mushroom body alpha'/beta' middle neuron,mushroom body alpha'/beta' middle,mushroom body alpha-prime/beta-prime middle neuron,mushroom body alpha prime/beta prime middle,mushroom body alpha prime/beta prime middle neuron,mushroom body alpha-prime/beta-prime middle	1
PMC8252886	α/βp Kenyon cell	FBbt:00110931	alpha/beta posterior Kenyon cell	alpha/beta posterior Kenyon cell,KCab-p,KCab p,FBbt:00110931,Kenyon cell (ACA),Kenyon cell,Kenyon cell (ACX),Kenyon cell of accessory calyx,alpha/beta p KC,alpha/beta p Kenyon cell,alpha/beta pioneer neuron,alpha/beta pioneer,alpha/beta posterior KC,alpha/beta posterior neuron,alpha/beta posterior,alpha/betap,pioneer KCalpha/betas	1
PMC8252886	α/βp Kenyon cell	FBbt:00049825	adult Kenyon cell	adult Kenyon cell,adult KC,FBbt:00049825	0.965994775295257568359375
PMC8252886	α/βp Kenyon Cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells,gamma KC,gamma neuron,gamma,mushroom body gamma neuron,mushroom body gamma	1
PMC8252886	α/βp Kenyon Cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells,alpha/beta c KC,alpha/beta c Kenyon cell,alpha/beta core KC,alpha/beta core neuron,alpha/beta core,alpha/betac,mushroom body alpha/beta core neuron,mushroom body alpha/beta core	1
PMC8252886	α/βp Kenyon Cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells,alpha/beta s KC,alpha/beta s Kenyon cell,alpha/beta surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/betas,mushroom body alpha/beta surface neuron,mushroom body alpha/beta surface	1
PMC8252886	α/βp Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells,gamma KC,gamma neuron,gamma,mushroom body gamma neuron,mushroom body gamma	1
PMC8252886	α/βp Kenyon cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells,alpha/beta c KC,alpha/beta c Kenyon cell,alpha/beta core KC,alpha/beta core neuron,alpha/beta core,alpha/betac,mushroom body alpha/beta core neuron,mushroom body alpha/beta core	1
PMC8252886	α/βp Kenyon cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells,alpha/beta s KC,alpha/beta s Kenyon cell,alpha/beta surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/betas,mushroom body alpha/beta surface neuron,mushroom body alpha/beta surface	1
PMC8252886	α/βs Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells,gamma KC,gamma neuron,gamma,mushroom body gamma neuron,mushroom body gamma	1
PMC8252886	α/βs Kenyon cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells,alpha/beta c KC,alpha/beta c Kenyon cell,alpha/beta core KC,alpha/beta core neuron,alpha/beta core,alpha/betac,mushroom body alpha/beta core neuron,mushroom body alpha/beta core	1
PMC8252886	α/βs Kenyon cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells,alpha/beta s KC,alpha/beta s Kenyon cell,alpha/beta surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/betas,mushroom body alpha/beta surface neuron,mushroom body alpha/beta surface	1
PMC8252886	α’/β’_ap	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	mushroom body anterior posterior layer of beta' lobe slice 1,mushroom body anterior-posterior layer of beta' lobe slice 1,b'1ap,FBbt:00047076,beta'1ap	1
PMC8252886	α’/β’ap	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	mushroom body anterior posterior layer of beta' lobe slice 1,mushroom body anterior-posterior layer of beta' lobe slice 1,b'1ap,FBbt:00047076,beta'1ap	1
