file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7034979	lineage	FBbt:00048924	lineage NB2-1 neuron	lineage NB2-1,lineage NB2 1,lineage NB2-1 neuron,lineage NB2 1 neuron,lineage 2 neuron,lineage 2,FBbt:00048924	0.925517618656158447265625
PMC7034979	lineage	FBbt:00048944	lineage NB7-1 neuron	lineage NB7-1,lineage NB7 1 neuron,lineage NB7 1,lineage NB7-1 neuron,lineage 3 neuron,lineage 3,FBbt:00048944	0.918376743793487548828125
PMC7034979	lineage	FBbt:00048929	lineage NB3-1 neuron	lineage NB3 1 neuron,lineage NB3 1,lineage NB3-1,lineage NB3-1 neuron,lineage 4 neuron,lineage 4,FBbt:00048929	0.912456572055816650390625
PMC7034979	lineage	FBbt:00048930	lineage NB3-2 neuron	lineage NB3-2 neuron,lineage NB3 2,lineage NB3 2 neuron,lineage NB3-2,lineage 7 neuron,lineage 7,FBbt:00048930	0.90586912631988525390625
PMC7034979	lobula	FBbt:00003852	lobula	lobula,LO,FBbt:00003852,Lo,Lob	1
PMC7034979	lobula complex	FBbt:00045004	lobula complex	lobula complex,LOX,FBbt:00045004	1
PMC7034979	lobula complex	FBbt:00049502	adult lobula complex ensheathing glial cell	adult lobula complex ensheathing glial cell,adult lobula complex EG,FBbt:00049502,adult lobula complex EGN	0.90377891063690185546875
PMC7034979	lobula plate	FBbt:00003885	lobula plate	lobula plate,LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1
PMC7034979	lobula plate layer	FBbt:00048345	lobula plate layer	lobula plate layer,FBbt:00048345	1
PMC7034979	lobula plate layer	FBbt:00003886	lobula plate layer 1	lobula plate layer 1,HS layer,FBbt:00003886,front-to-back layer,front to back layer,layer Lop1	0.975917398929595947265625
PMC7034979	lobula plate layer	FBbt:00003887	lobula plate layer 2	lobula plate layer 2,back-to-front-layer,back to front layer,FBbt:00003887,layer Lop2	0.974756181240081787109375
PMC7034979	lobula plate layer	FBbt:00003888	lobula plate layer 3	lobula plate layer 3,layer Lop3,FBbt:00003888	0.9721219539642333984375
PMC7034979	lobula plate layer	FBbt:00003889	lobula plate layer 4	lobula plate layer 4,layer Lop4,FBbt:00003889	0.969887435436248779296875
PMC7034979	log	FBbt:00005431	foregut anlage	foregut anlage,AFoG,FBbt:00005431	0.89503002166748046875
PMC7034979	log	FBbt:00007058	ventrolateral protocerebrum	ventrolateral protocerebrum,OG,FBbt:00007058,VLP,anterior optic foci,ventro-lateral adult protocerebrum,ventro lateral adult protocerebrum,ventro-lateral protocerebrum,ventro lateral protocerebrum,vlpr	0.89503002166748046875
PMC7034979	LP	FBbt:00000402	lateroposterior tracheal branch	lateroposterior tracheal branch,LP,FBbt:00000402	0.999999940395355224609375
PMC7034979	LP	FBbt:00007432	LP neuron	LP,LP neuron,LPN,FBbt:00007432,LPN-AstA,LPN AstA,lateral posterior neuron,lateral posterior	0.999999940395355224609375
PMC7034979	LPLC1	FBbt:00111762	lobula plate-lobula columnar neuron LPLC1	lobula plate-lobula columnar neuron LPLC1,lobula plate-lobula columnar LPLC1,lobula plate lobula columnar LPLC1,lobula plate lobula columnar neuron LPLC1,LPLC1,FBbt:00111762,lobula complex columnar neuron LPLC1,lobula complex columnar LPLC1,lobula plate and lobula columnar neuron 1,lobula plate and lobula columnar 1	1
PMC7034979	LPLC2	FBbt:00111763	lobula plate-lobula columnar neuron LPLC2	lobula plate-lobula columnar neuron LPLC2,lobula plate lobula columnar LPLC2,lobula plate lobula columnar neuron LPLC2,lobula plate-lobula columnar LPLC2,LPLC2,FBbt:00111763,lobula complex columnar neuron LPLC2,lobula complex columnar LPLC2,lobula plate and lobula columnar neuron 2,lobula plate and lobula columnar 2	1
PMC7034979	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	adult fruitless aDT b (male),adult fruitless aDT-b neuron,adult fruitless aDT b,adult fruitless aDT b (male) neuron,adult fruitless aDT-b (male),adult fruitless aDT-b,adult fruitless aDT b neuron,adult fruitless aDT-b (male) neuron,male aDT-b neuron,male aDT-b,male aDT b,male aDT b neuron,FBbt:00110579,male aDT2 neuron,male aDT2,male fru-mAL neuron,male fru-mAL,male fru mAL neuron,male fru mAL,male mAL neuron,male mAL	0.94522964954376220703125
PMC7034979	marginal	FBbt:00005378	wing margin	wing margin,margin,FBbt:00005378	0.883413791656494140625
PMC7034979	marginal	FBbt:00085378	section of wing margin	section of wing margin,margin,FBbt:00085378	0.883413791656494140625
PMC7034979	marginal	FBbt:00004771	marginal cell	marginal cell,A cell,FBbt:00004771	0.876345157623291015625
PMC7034979	MCFO	FBbt:00001631	medial cervical tract	medial cervical tract,MCT,FBbt:00001631	0.8657381534576416015625
PMC7034979	medulla	FBbt:00003748	medulla	medulla,ME,FBbt:00003748,Med,m,optic medulla	1
PMC7034979	medulla cell body	FBbt:00049498	adult medulla cell body glial cell	adult medulla cell body glial cell,adult medulla CG,FBbt:00049498,adult medulla cortex glial cell	0.852390825748443603515625
PMC7034979	medulla neuron	FBbt:00003748	medulla	medulla,ME,FBbt:00003748,Med,m,optic medulla	0.9149379730224609375
PMC7034979	Mi1	FBbt:00003776	medullary intrinsic neuron Mi1	medullary intrinsic neuron Mi1,medullary intrinsic Mi1,Mi1,FBbt:00003776,Sut,medullary intrinsic neuron 1,medullary intrinsic 1,small field unilateral tristratified neuron,small field unilateral tristratified	1
PMC7034979	Mi15	FBbt:00111285	medullary intrinsic neuron Mi15	medullary intrinsic Mi15,medullary intrinsic neuron Mi15,Mi15,FBbt:00111285	1
PMC7034979	Mi4	FBbt:00003779	medullary intrinsic neuron Mi4	medullary intrinsic Mi4,medullary intrinsic neuron Mi4,Mi4,FBbt:00003779	1
PMC7034979	Mi9	FBbt:00003784	medullary intrinsic neuron Mi9	medullary intrinsic neuron Mi9,medullary intrinsic Mi9,Mi9,FBbt:00003784	1
PMC7034979	midbrain	FBbt:00047887	adult central brain	adult central brain,midbrain,FBbt:00047887	1
PMC7034979	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	muscle cell of mesothoracic extracoxal depressor muscle 66,TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1
PMC7034979	muscle	FBbt:00000591	muscle cell of A1-7 dorsal acute muscle 1	muscle cell of A1 7 dorsal acute muscle 1,muscle cell of A1-7 dorsal acute muscle 1,A1-7 DA1,A1 7 DA1,FBbt:00000591,A1-7 DIOM 3,A1 7 DIOM 3,A1-7 dio3,A1 7 dio3,A1-7 dorsal internal oblique 3,A1 7 dorsal internal oblique 3,abdominal dorsal acute muscle 1,muscle 1,muscle 1 - dorsal internal oblique,muscle 1   dorsal internal oblique	0.92442882061004638671875
PMC7034979	muscle	FBbt:00000592	muscle cell of A1-7 dorsal acute muscle 2	muscle cell of A1 7 dorsal acute muscle 2,muscle cell of A1-7 dorsal acute muscle 2,A1-7 DA2,A1 7 DA2,FBbt:00000592,A1-7 DIOM 2,A1 7 DIOM 2,A1-7 dio2,A1 7 dio2,A1-7 dorsal internal oblique 2,A1 7 dorsal internal oblique 2,abdominal dorsal acute muscle 2,muscle 2,muscle 2 - dorsal internal oblique,muscle 2   dorsal internal oblique	0.921057224273681640625
PMC7034979	muscle	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	muscle cell of A1-7 dorsal acute muscle 3,muscle cell of A1 7 dorsal acute muscle 3,A1-7 DA3,A1 7 DA3,FBbt:00000593,A1-7 dio1,A1 7 dio1,A1-7 dorsal internal oblique 1,A1 7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique,muscle 3   dorsal internal oblique	0.913646638393402099609375
PMC7034979	muscle	FBbt:00000600	muscle cell of A1-7 lateral longitudinal muscle 1	muscle cell of A1-7 lateral longitudinal muscle 1,muscle cell of A1 7 lateral longitudinal muscle 1,A1-7 LL1,A1 7 LL1,FBbt:00000600,A1-7 pl2,A1 7 pl2,A1-7 pleural longitudinal 2,A1 7 pleural longitudinal 2,DILM,abdominal lateral longitudinal muscle,abdominal lateral longitudinal muscle 1,muscle 4,muscle 4 - dorso-lateral internal longitudinal,muscle 4   dorso lateral internal longitudinal	0.907328784465789794921875
PMC7034979	mushroom body	FBbt:00003686	Kenyon cell	Kenyon cell,KC,FBbt:00003686,MB neuron,MB,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,intrinsic of mushroom body,mature Kenyon cell,mushroom body neuron,mushroom body	1
PMC7034979	mushroom body	FBbt:00005801	mushroom body	mushroom body,MB,FBbt:00005801,corpora pedunculata	1
PMC7034979	mushroom body	FBbt:00003684	adult mushroom body	adult mushroom body,MB,FBbt:00003684,corpora pedunculata	0.959090173244476318359375
PMC7034979	mushroom body	FBbt:00011929	embryonic/larval mushroom body	embryonic/larval mushroom body,larval mushroom body,FBbt:00011929	0.903699219226837158203125
PMC7034979	NBP1	FBbt:00050018	neuroblast DM1	neuroblast DM1,FBP1,FBbt:00050018,central complex neuroblast Z,neuroblast DPMm1	0.882195770740509033203125
PMC7034979	NCBI	FBbt:00004908	stretch follicle cell	stretch follicle cell,NCFC,FBbt:00004908,nurse cell follicle cell,nurse follicle cell,squamous follicle cell,stretch cell,stretched follicle cell	1
PMC7034979	nervous system	FBbt:00005093	nervous system	nervous system,FBbt:00005093	1
PMC7034979	nervous system	FBbt:00003559	adult nervous system	adult nervous system,FBbt:00003559	0.97542154788970947265625
PMC7034979	nervous system	FBbt:00001911	embryonic/larval nervous system	embryonic/larval nervous system,larval nervous system,FBbt:00001911	0.940137386322021484375
PMC7034979	nervous system	FBbt:00005097	ventral nerve cord	ventral nerve cord,ventral nervous system,FBbt:00005097	0.921202123165130615234375
PMC7034979	nervous system	FBbt:00005094	central nervous system	central nervous system,CNS,FBbt:00005094	0.9082753658294677734375
PMC7034979	neuromuscular junction	FBbt:00005142	neuromuscular junction	neuromuscular junction,NMJ,FBbt:00005142	1
PMC7034979	neuromuscular junction	FBbt:00005821	adult neuromuscular junction	adult neuromuscular junction,adult NMJ,FBbt:00005821	0.982305705547332763671875
PMC7034979	neuromuscular junction	FBbt:00005837	embryonic/larval neuromuscular junction	embryonic/larval neuromuscular junction,larval NMJ,FBbt:00005837,larval neuromuscular junction	0.95769250392913818359375
PMC7034979	neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.99999988079071044921875
PMC7034979	neuron	FBbt:00001576	NH neuron	NH neuron,NH,FBbt:00001576	0.99999988079071044921875
PMC7034979	neuron	FBbt:00001581	PQ neuron	PQ neuron,PQ,FBbt:00001581	0.99999988079071044921875
PMC7034979	neuron	FBbt:00001586	GW neuron	GW neuron,GW,7-3M,7 3M,FBbt:00001586	0.99999988079071044921875
PMC7034979	neuron	FBbt:00002311	A1-7 DA2 motor neuron	A1-7 DA2 motor neuron,A1 7 DA2 motor,A1-7 DA2 motor,A1 7 DA2 motor neuron,MN-DA2 neuron,MN DA2 neuron,MN DA2,MN-DA2,FBbt:00002311,MN2-Ib,MN2 Ib,U/CQ neuron,U/CQ,U2 motor neuron,U2 motor,abdominal A1-7 DA2 motor neuron,abdominal A1-7 DA2 motor,abdominal A1 7 DA2 motor neuron,abdominal A1 7 DA2 motor,abdominal U2 neuron,abdominal U2	0.99999988079071044921875
PMC7034979	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1
PMC7034979	NPF	FBbt:00048113	adult NPF neuron	adult NPF neuron,adult NPF,NPF,FBbt:00048113	1
PMC7034979	olfactory projection neurons	FBbt:00007422	antennal lobe projection neuron	antennal lobe projection,antennal lobe projection neuron,olfactory projection neuron,olfactory projection,FBbt:00007422	0.88605272769927978515625
PMC7034979	olfactory projection neurons	FBbt:00051298	olfactory projection neuron	olfactory projection,olfactory projection neuron,olfactory PN,FBbt:00051298	0.88605272769927978515625
PMC7034979	olfactory projection neurons	FBbt:00051299	adult olfactory projection neuron	adult olfactory projection neuron,adult olfactory projection,adult olfactory PN,FBbt:00051299	0.86677730083465576171875
PMC7034979	optic lobe	FBbt:00003701	adult optic lobe	adult optic lobe,OL,FBbt:00003701	0.952128589153289794921875
PMC7034979	optic lobe	FBbt:00003702	adult optic lobe neuron	adult optic lobe neuron,adult optic lobe,FBbt:00003702	0.952128589153289794921875
PMC7034979	optic lobe	FBbt:00001930	embryonic/larval optic lobe	embryonic/larval optic lobe,larval optic lobe,FBbt:00001930	0.888887345790863037109375
PMC7034979	p65-AD	FBbt:00047119	larval anterior dorsal commissure	larval anterior dorsal commissure,aD,FBbt:00047119,larval antero-dorsal commissure,larval antero dorsal commissure	0.95064222812652587890625
PMC7034979	PBT-NGS	FBbt:00006049	escort cell	escort cell,EC,FBbt:00006049,IGS,inner germarial sheath cell,inner germarium sheath cell,inner sheath cell	0.888154208660125732421875
PMC7034979	PBT-NGS	FBbt:00048271	wing margin taste bristle	wing margin taste bristle,Wgs,FBbt:00048271,wing gustatory sensillum	0.888154208660125732421875
PMC7034979	Pdf	FBbt:00003761	Pdf neuron	Pdf neuron,Pdf,PDF,FBbt:00003761,Pdh neuron,Pdh,pigment-dispersing hormone-immunoreactive neuron,pigment dispersing hormone immunoreactive,pigment dispersing hormone immunoreactive neuron,pigment-dispersing hormone-immunoreactive	1
PMC7034979	Pdf	FBbt:00100171	adult Pdf neuron	adult Pdf,adult Pdf neuron,FBbt:00100171	0.936188399791717529296875
PMC7034979	Pdh	FBbt:00003761	Pdf neuron	Pdf neuron,Pdf,PDF,FBbt:00003761,Pdh neuron,Pdh,pigment-dispersing hormone-immunoreactive neuron,pigment dispersing hormone immunoreactive,pigment dispersing hormone immunoreactive neuron,pigment-dispersing hormone-immunoreactive	1
PMC7034979	Pdh	FBbt:00003762	LN Pdf neuron	LN Pdf,LN Pdf neuron,PDFMe,FBbt:00003762,PDH neuron,PDH,pigment-dispersing hormone-immunoreactive neuron close to medulla,pigment-dispersing hormone-immunoreactive close to medulla,pigment dispersing hormone immunoreactive neuron close to medulla,pigment dispersing hormone immunoreactive close to medulla	1
PMC7034979	PFA	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe,HFS,FBbt:00003635,PFI neuron,PFI,heavy fibers,horizontal fiber system neuron,horizontal fiber system,pb-fb-idfp neuron,pb fb idfp neuron,pb-fb-idfp,pb fb idfp,pb-fb-vbo neuron,pb-fb-vbo,pb fb vbo,pb fb vbo neuron	1
PMC7034979	PFA	FBbt:00003636	adult fan-shaped body delta neuron	adult fan shaped body delta,adult fan-shaped body delta,adult fan shaped body delta neuron,adult fan-shaped body delta neuron,PFS,FBbt:00003636,pontine fiber,pontine fiber system,pontine neuron,pontine	1
PMC7034979	PFA	FBbt:00047835	prefollicle cell	prefollicle cell,pFC,FBbt:00047835,pre-follicle cell,pre follicle cell,prefollicular cell	1
PMC7034979	PFA	FBbt:00051255	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron	adult protocerebral bridge 1 glomerulus fan shaped body round body neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron,adult protocerebral bridge 1 glomerulus fan shaped body round body,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body,P-F-R neuron,P F R,P F R neuron,P-F-R,FBbt:00051255,PFR,protocerebral bridge-fan-shaped body-round body neuron,protocerebral bridge fan shaped body round body,protocerebral bridge fan shaped body round body neuron,protocerebral bridge-fan-shaped body-round body	1
PMC7034979	PFA	FBbt:00051257	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron,adult protocerebral bridge 1 glomerulus fan shaped body round body type b,adult protocerebral bridge 1 glomerulus fan shaped body round body type b neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b,PFR_b,FBbt:00051257	1
PMC7034979	photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	1
PMC7034979	photoreceptor	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	1
PMC7034979	photoreceptor	FBbt:00007253	photoreceptor cell of Bolwig organ	photoreceptor cell of Bolwig organ,larval photoreceptor neuron,larval photoreceptor,FBbt:00007253,photoreceptor cell of Bolwig's organ	0.940329730510711669921875
PMC7034979	Photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	1
PMC7034979	Photoreceptor	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	1
PMC7034979	Photoreceptor	FBbt:00007253	photoreceptor cell of Bolwig organ	photoreceptor cell of Bolwig organ,larval photoreceptor neuron,larval photoreceptor,FBbt:00007253,photoreceptor cell of Bolwig's organ	0.940329730510711669921875
PMC7034979	photoreceptor cells	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.864438593387603759765625
PMC7034979	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.928095340728759765625
PMC7034979	photoreceptors	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	0.928095340728759765625
PMC7034979	photoreceptors	FBbt:00007253	photoreceptor cell of Bolwig organ	photoreceptor cell of Bolwig organ,larval photoreceptor neuron,larval photoreceptor,FBbt:00007253,photoreceptor cell of Bolwig's organ	0.87270915508270263671875
PMC7034979	pigment	FBbt:00004230	pigment cell	pigment cell,pigment glial cell,FBbt:00004230	0.88000595569610595703125
PMC7034979	pigment cell	FBbt:00004230	pigment cell	pigment cell,pigment glial cell,FBbt:00004230	1
PMC7034979	Pm3	FBbt:00110066	proximal medullary amacrine neuron Pm3	proximal medullary amacrine Pm3,proximal medullary amacrine neuron Pm3,Pm3,FBbt:00110066	1
PMC7034979	Pm4	FBbt:00111282	proximal medullary amacrine neuron Pm4	proximal medullary amacrine neuron Pm4,proximal medullary amacrine Pm4,Pm4,FBbt:00111282	1
PMC7034979	presynaptic	FBbt:00005122	presynaptic ribbon	presynaptic ribbon,presynaptic specialisation,FBbt:00005122	0.900689899921417236328125
PMC7034979	Primary	FBbt:00047097	primary neuron	primary,primary neuron,embryonic lineage neuron,embryonic lineage,FBbt:00047097,embryonic neuron,embryonic,larval neuron,larval,primary lineage neuron,primary lineage	0.999999940395355224609375
PMC7034979	Primary	FBbt:00049543	small undifferentiated primary neuron	small undifferentiated primary neuron,small undifferentiated primary,embryonically born secondary neuron,embryonically born secondary,FBbt:00049543,pioneer neuron,pioneer,primary SU neuron,primary SU	0.95678770542144775390625
PMC7034979	proximal	FBbt:00048292	proximal larval optic neuropil	proximal larval optic neuropil,LONp,FBbt:00048292,proximal LON	0.9231469631195068359375
PMC7034979	R	FBbt:00007507	adult ellipsoid body R-neuron	adult ellipsoid body R neuron,adult ellipsoid body R,adult ellipsoid body R-,adult ellipsoid body R-neuron,ER,FBbt:00007507,LTR-EB,LTR EB,R neuron,R,R-cell,R cell,R-neuron,R-,ring neuron R,ring R	1
PMC7034979	R7	FBbt:00004225	photoreceptor cell R7	photoreceptor cell R7,R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	1
PMC7034979	R7 photoreceptor	FBbt:00004225	photoreceptor cell R7	photoreceptor cell R7,R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	0.94891178607940673828125
PMC7034979	R7 photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.860888898372650146484375
PMC7034979	R7 photoreceptor	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	0.860888898372650146484375
PMC7034979	R8	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	1
PMC7034979	R8 photoreceptor	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.94909298419952392578125
PMC7034979	R8 photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.85912120342254638671875
PMC7034979	R8 photoreceptor	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	0.85912120342254638671875
PMC7034979	R8 photoreceptors	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.8977534770965576171875
PMC7034979	R8 photoreceptors cells	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.853714168071746826171875
PMC7034979	receptor	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.866659581661224365234375
PMC7034979	retina	FBbt:00004200	retina	retina,FBbt:00004200	1
PMC7034979	RFP	FBbt:00001788	female genital primordium (male)	female genital primordium,female genital primordium (male),RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1
PMC7034979	RFP	FBbt:00048547	larval posterior terminal filament cell	larval posterior terminal filament cell,TFp,FBbt:00048547	1
PMC7034979	Right	FBbt:00051240	right asymmetrical body	right asymmetrical body,AB(R),AB,FBbt:00051240,right AB	0.881916522979736328125
PMC7034979	right	FBbt:00051240	right asymmetrical body	right asymmetrical body,AB(R),AB,FBbt:00051240,right AB	0.881916522979736328125
PMC7034979	rind	FBbt:00005141	actin cortex of neuromere	actin cortex of neuromere,rind,FBbt:00005141	1
PMC7034979	S	FBbt:00002337	abdominal desC neuron	abdominal desC,abdominal desC neuron,dc1,FBbt:00002337,dp1,p8,s	1
PMC7034979	S	FBbt:00002732	prothoracic dorsal campaniform sensillum dc2	prothoracic dorsal campaniform sensillum dc2,p6(7),p6,FBbt:00002732,prothoracic dorsal sensillum campaniformium dc2,s	1
PMC7034979	S	FBbt:00002733	prothoracic dorsal campaniform sensillum dc3	prothoracic dorsal campaniform sensillum dc3,p7(8),p7,FBbt:00002733,prothoracic dorsal sensillum campaniformium dc3,s	1
PMC7034979	S	FBbt:00002750	mesothoracic dorsal campaniform sensillum dc2	mesothoracic dorsal campaniform sensillum dc2,mesothoracic dorsal sensillum campaniformium dc2,FBbt:00002750,p6(7),p6,s	1
PMC7034979	S	FBbt:00002751	mesothoracic dorsal campaniform sensillum dc3	mesothoracic dorsal campaniform sensillum dc3,mesothoracic dorsal sensillum campaniformium dc3,FBbt:00002751,p7(8),p7,s	1
PMC7034979	S4	FBbt:00003876	lobula columnar neuron LC6	lobula columnar LC6,lobula columnar neuron LC6,LC06,FBbt:00003876,LC6,S4,lobula columnar neuron Lcn6,lobula columnar Lcn6,lobular columnar neuron Lcn6,lobular columnar Lcn6	1
PMC7034979	S4	FBbt:00100480	lobula columnar neuron LC9	lobula columnar LC9,lobula columnar neuron LC9,LC09,FBbt:00100480,LC9,Lcn9,S4	1
PMC7034979	Secondary	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific neuron,adult specific,FBbt:00047096,postembryonic neuron,postembryonic	1
PMC7034979	sensitive	FBbt:00100045	carbon dioxide sensitive neuron	carbon dioxide sensitive neuron,carbon dioxide sensitive,CO2 sensitive neuron,CO2 sensitive,FBbt:00100045	0.8816382884979248046875
PMC7034979	serotonin	FBbt:00005133	serotonergic neuron	serotonergic neuron,serotonergic,5-HT neuron,5 HT neuron,5-HT,5 HT,FBbt:00005133,serotonin neuron,serotonin	0.999999940395355224609375
PMC7034979	serotonin	FBbt:00049526	adult serotonergic neuron	adult serotonergic,adult serotonergic neuron,adult 5-HT neuron,adult 5 HT,adult 5-HT,adult 5 HT neuron,FBbt:00049526,adult serotonin neuron,adult serotonin	0.952701151371002197265625
PMC7034979	SLC16	FBbt:00111751	lobula columnar neuron LC16	lobula columnar neuron LC16,lobula columnar LC16,LC16,FBbt:00111751	0.87365627288818359375
PMC7034979	specific	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific neuron,adult specific,FBbt:00047096,postembryonic neuron,postembryonic	0.96775686740875244140625
PMC7034979	specific	FBbt:00048239	male-specific neuron	male-specific neuron,male specific neuron,male-specific,male specific,FBbt:00048239	0.889921724796295166015625
PMC7034979	structure	FBbt:00003012	adult antennal segment	adult antennal segment,adult antennal structure,FBbt:00003012	0.87198388576507568359375
PMC7034979	synapse	FBbt:00005114	synapse	synapse,FBbt:00005114	1
PMC7034979	Synaptic	FBbt:00005815	dense body	dense body,NMJ synaptic ribbon,FBbt:00005815	0.893421471118927001953125
PMC7034979	synaptic	FBbt:00005815	dense body	dense body,NMJ synaptic ribbon,FBbt:00005815	0.893421471118927001953125
PMC7034979	synaptic vesicle	FBbt:00005118	obsolete synaptic vesicle	obsolete synaptic vesicle,FBbt:00005118	0.86300754547119140625
PMC7034979	T1	FBbt:00000017	prothoracic segment	prothoracic segment,prothorax,FBbt:00000017,t1,thoracic segment 1	1
PMC7034979	T1	FBbt:00000168	embryonic prothoracic segment	embryonic prothoracic segment,prothorax,FBbt:00000168,t1,thoracic segment 1	1
PMC7034979	T1	FBbt:00001743	larval prothoracic segment	larval prothoracic segment,prothorax,FBbt:00001743,t1,thoracic segment 1	1
PMC7034979	T1	FBbt:00002931	abdominal 9 dorsal trichoid sensillum ALSOh	abdominal 9 dorsal trichoid sensillum ALSOh,abdominal 8 dorsomedial sensillum trichodeum ALSOh,FBbt:00002931,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7034979	T1	FBbt:00002932	abdominal 8 dorsomedial basiconic sensillum ALSOp	abdominal 8 dorsomedial basiconic sensillum ALSOp,abdominal 8 dorsomedial sensillum basiconicum ALSOp,FBbt:00002932,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7034979	T2	FBbt:00000018	mesothoracic segment	mesothoracic segment,mesothorax,FBbt:00000018,t2,thoracic segment 2	1
PMC7034979	T2	FBbt:00000169	embryonic mesothoracic segment	embryonic mesothoracic segment,mesothorax,FBbt:00000169,t2,thoracic segment 2	1
PMC7034979	T2	FBbt:00001744	larval mesothoracic segment	larval mesothoracic segment,mesothorax,FBbt:00001744,t2,thoracic segment 2	1
PMC7034979	T2	FBbt:00002943	abdominal 9 dorsocaudal sensory organ PLSOh	abdominal 9 dorsocaudal sensory organ PLSOh,dcsc,FBbt:00002943,posterior lateral sensory organ,sc2/3,sk,t2	1
PMC7034979	T2	FBbt:00003021	adult mesothoracic segment	adult mesothoracic segment,mesothorax,FBbt:00003021,t2,thoracic segment 2	1
PMC7034979	T3	FBbt:00000019	metathoracic segment	metathoracic segment,metathorax,FBbt:00000019,t3,thoracic segment 3	1
PMC7034979	T3	FBbt:00000170	embryonic metathoracic segment	embryonic metathoracic segment,metathorax,FBbt:00000170,t3,thoracic segment 3	1
PMC7034979	T3	FBbt:00001745	larval metathoracic segment	larval metathoracic segment,metathorax,FBbt:00001745,t3,thoracic segment 3	1
PMC7034979	T3	FBbt:00002944	abdominal 9 dorsocaudal sensory organ PLSOp	abdominal 9 dorsocaudal sensory organ PLSOp,dcsc,FBbt:00002944,posterior lateral sensory organ,sc2/3,sk,t3	1
PMC7034979	T3	FBbt:00003022	adult metathoracic segment	adult metathoracic segment,metathorax,FBbt:00003022,t3,thoracic segment 3	1
