file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7156266	leg disc	FBbt:00001782	mesothoracic leg disc	mesothoracic leg disc,2nd leg disc,FBbt:00001782,T2 leg disc,ventral mesothoracic disc	0.9505527019500732421875
PMC7156266	lineage	FBbt:00048923	lineage NB1-2 neuron	lineage NB1-2,lineage NB1 2,lineage NB1 2 neuron,lineage NB1-2 neuron,lineage 1 neuron,lineage 1,FBbt:00048923	0.92867362499237060546875
PMC7156266	lineage	FBbt:00048924	lineage NB2-1 neuron	lineage NB2-1,lineage NB2 1,lineage NB2-1 neuron,lineage NB2 1 neuron,lineage 2 neuron,lineage 2,FBbt:00048924	0.925517618656158447265625
PMC7156266	lineage	FBbt:00048944	lineage NB7-1 neuron	lineage NB7-1,lineage NB7 1 neuron,lineage NB7 1,lineage NB7-1 neuron,lineage 3 neuron,lineage 3,FBbt:00048944	0.918376743793487548828125
PMC7156266	lineage	FBbt:00048929	lineage NB3-1 neuron	lineage NB3 1 neuron,lineage NB3 1,lineage NB3-1,lineage NB3-1 neuron,lineage 4 neuron,lineage 4,FBbt:00048929	0.912456572055816650390625
PMC7156266	lineage	FBbt:00048930	lineage NB3-2 neuron	lineage NB3-2 neuron,lineage NB3 2,lineage NB3 2 neuron,lineage NB3-2,lineage 7 neuron,lineage 7,FBbt:00048930	0.90586912631988525390625
PMC7156266	LOF	FBbt:00007131	larval optic focus	larval optic focus,LOF,FBbt:00007131	1
PMC7156266	LoxP	FBbt:00045004	lobula complex	lobula complex,LOX,FBbt:00045004	1
PMC7156266	loxP	FBbt:00045004	lobula complex	lobula complex,LOX,FBbt:00045004	1
PMC7156266	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	obsolete abdominal 2 neuroblast medial cluster,m,FBbt:00003597	1
PMC7156266	M	FBbt:00003616	obsolete abdominal 1 medial neuroblast	obsolete abdominal 1 medial neuroblast,abdominal neuroblast medial cluster,FBbt:00003616,m	1
PMC7156266	M	FBbt:00003617	obsolete abdominal 3 neuroblast medial cluster	obsolete abdominal 3 neuroblast medial cluster,m,FBbt:00003617	1
PMC7156266	M	FBbt:00003618	obsolete abdominal 4 neuroblast medial cluster	obsolete abdominal 4 neuroblast medial cluster,m,FBbt:00003618	1
PMC7156266	M	FBbt:00003619	obsolete abdominal 5 neuroblast medial cluster	obsolete abdominal 5 neuroblast medial cluster,m,FBbt:00003619	1
PMC7156266	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	adult fruitless aDT b (male),adult fruitless aDT-b neuron,adult fruitless aDT b,adult fruitless aDT b (male) neuron,adult fruitless aDT-b (male),adult fruitless aDT-b,adult fruitless aDT b neuron,adult fruitless aDT-b (male) neuron,male aDT-b neuron,male aDT-b,male aDT b,male aDT b neuron,FBbt:00110579,male aDT2 neuron,male aDT2,male fru-mAL neuron,male fru-mAL,male fru mAL neuron,male fru mAL,male mAL neuron,male mAL	0.94522964954376220703125
PMC7156266	MCFO	FBbt:00001631	medial cervical tract	medial cervical tract,MCT,FBbt:00001631	0.8657381534576416015625
PMC7156266	Mlodzik	FBbt:00005408	mushroom body medial lobe	mushroom body medial lobe,ML,FBbt:00005408,horizontal lobe of mushroom body,medial branch of mushroom body,medial lobe,medial lobe of mushroom body	1
PMC7156266	motor neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	1
PMC7156266	motor neuron	FBbt:00005123	motor neuron	motor neuron,motor,FBbt:00005123	1
PMC7156266	motor neuron	FBbt:00048235	adult motor neuron	adult motor neuron,adult motor,FBbt:00048235	0.9149816036224365234375
PMC7156266	NB	FBbt:00005146	neuroblast	neuroblast,NB,FBbt:00005146,neural stem cell	1
PMC7156266	neck	FBbt:00004550	neck	neck,FBbt:00004550	1
PMC7156266	neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.99999988079071044921875
PMC7156266	neuron	FBbt:00001576	NH neuron	NH neuron,NH,FBbt:00001576	0.99999988079071044921875
PMC7156266	neuron	FBbt:00001581	PQ neuron	PQ neuron,PQ,FBbt:00001581	0.99999988079071044921875
PMC7156266	neuron	FBbt:00001586	GW neuron	GW neuron,GW,7-3M,7 3M,FBbt:00001586	0.99999988079071044921875
PMC7156266	neuron	FBbt:00002311	A1-7 DA2 motor neuron	A1-7 DA2 motor neuron,A1 7 DA2 motor,A1-7 DA2 motor,A1 7 DA2 motor neuron,MN-DA2 neuron,MN DA2 neuron,MN DA2,MN-DA2,FBbt:00002311,MN2-Ib,MN2 Ib,U/CQ neuron,U/CQ,U2 motor neuron,U2 motor,abdominal A1-7 DA2 motor neuron,abdominal A1-7 DA2 motor,abdominal A1 7 DA2 motor neuron,abdominal A1 7 DA2 motor,abdominal U2 neuron,abdominal U2	0.99999988079071044921875
PMC7156266	neuronal differentiation	FBbt:00051423	developing neuron	developing,developing neuron,differentiating neuron,differentiating,FBbt:00051423,immature neuron,immature	0.852701365947723388671875
PMC7156266	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1
PMC7156266	No	FBbt:00003680	nodulus	nodulus,NO,FBbt:00003680,Nod,no,noduli,ventral tubercle	1
PMC7156266	PCR	FBbt:00003668	protocerebral bridge	protocerebral bridge,PB,FBbt:00003668,PCB,pb	1
PMC7156266	peripheral nervous system	FBbt:00005098	peripheral nervous system	peripheral nervous system,PNS,FBbt:00005098	1
PMC7156266	peripheral nervous system	FBbt:00005892	adult peripheral nervous system	adult peripheral nervous system,adult PNS,FBbt:00005892	0.985240042209625244140625
PMC7156266	peripheral nervous system	FBbt:00005893	embryonic/larval peripheral nervous system	embryonic/larval peripheral nervous system,embryonic/larval PNS,FBbt:00005893,larval PNS,larval peripheral nervous system	0.963652074337005615234375
PMC7156266	pharate adult	FBbt:00006011	pharate adult	pharate adult,FBbt:00006011	1
PMC7156266	pharate adults	FBbt:00006011	pharate adult	pharate adult,FBbt:00006011	0.870164930820465087890625
PMC7156266	pluggin	FBbt:00047447	optic glomerulus interneuron	optic glomerulus interneuron,OGIN,FBbt:00047447,optic glomeruli interneuron	0.863140404224395751953125
PMC7156266	pMN	FBbt:00048500	larval antennal-pharyngeal nerve motor neuron	larval antennal pharyngeal nerve motor,larval antennal-pharyngeal nerve motor,larval antennal pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor neuron,AN motor neuron,AN motor,FBbt:00048500,PMN,larval pharyngeal motor neuron,larval pharyngeal motor	1
PMC7156266	PNS	FBbt:00005098	peripheral nervous system	peripheral nervous system,PNS,FBbt:00005098	1
PMC7156266	PNS	FBbt:00005892	adult peripheral nervous system	adult peripheral nervous system,adult PNS,FBbt:00005892	0.942979753017425537109375
PMC7156266	postembryonic	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific neuron,adult specific,FBbt:00047096,postembryonic neuron,postembryonic	1
PMC7156266	postembryonic hemilineages	FBbt:00048895	lineage 0 secondary neuron	lineage 0 secondary neuron,lineage 0 secondary,hemilineage 0A secondary neuron,hemilineage 0A secondary,FBbt:00048895,lineage MNB Notch ON secondary neuron,lineage MNB Notch ON secondary,lineage MNB secondary neuron,lineage MNB secondary,postembryonic 0A hemilineage neuron,postembryonic 0A hemilineage,postembryonic lineage 0 neuron,postembryonic lineage 0,postembryonic lineage MNB Notch ON neuron,postembryonic lineage MNB Notch ON,postembryonic lineage MNB neuron,postembryonic lineage MNB	0.8889560699462890625
PMC7156266	postembryonic hemilineages	FBbt:00051467	hemilineage 1B secondary neuron	hemilineage 1B secondary neuron,hemilineage 1B secondary,lineage NB1-2 Notch OFF secondary neuron,lineage NB1 2 Notch OFF secondary,lineage NB1-2 Notch OFF secondary,lineage NB1 2 Notch OFF secondary neuron,FBbt:00051467,postembryonic 1B hemilineage neuron,postembryonic 1B hemilineage,postembryonic lineage NB1-2 Notch OFF neuron,postembryonic lineage NB1 2 Notch OFF neuron,postembryonic lineage NB1-2 Notch OFF,postembryonic lineage NB1 2 Notch OFF	0.885675966739654541015625
PMC7156266	postembryonic hemilineages	FBbt:00051456	hemilineage 8A secondary neuron	hemilineage 8A secondary neuron,hemilineage 8A secondary,lineage NB3-3 Notch ON secondary neuron,lineage NB3-3 Notch ON secondary,lineage NB3 3 Notch ON secondary,lineage NB3 3 Notch ON secondary neuron,FBbt:00051456,postembryonic 8A hemilineage neuron,postembryonic 8A hemilineage,postembryonic lineage NB3-3 Notch ON neuron,postembryonic lineage NB3 3 Notch ON neuron,postembryonic lineage NB3 3 Notch ON,postembryonic lineage NB3-3 Notch ON	0.884849250316619873046875
PMC7156266	postembryonic hemilineages	FBbt:00051457	hemilineage 9A secondary neuron	hemilineage 9A secondary,hemilineage 9A secondary neuron,lineage NB3-5 Notch ON secondary neuron,lineage NB3 5 Notch ON secondary neuron,lineage NB3-5 Notch ON secondary,lineage NB3 5 Notch ON secondary,FBbt:00051457,postembryonic 9A hemilineage neuron,postembryonic 9A hemilineage,postembryonic lineage NB3-5 Notch ON neuron,postembryonic lineage NB3-5 Notch ON,postembryonic lineage NB3 5 Notch ON,postembryonic lineage NB3 5 Notch ON neuron	0.8844664096832275390625
PMC7156266	postembryonic hemilineages	FBbt:00051460	hemilineage 6A secondary neuron	hemilineage 6A secondary,hemilineage 6A secondary neuron,lineage NB5-2 Notch ON secondary neuron,lineage NB5 2 Notch ON secondary neuron,lineage NB5-2 Notch ON secondary,lineage NB5 2 Notch ON secondary,FBbt:00051460,postembryonic 6A hemilineage neuron,postembryonic 6A hemilineage,postembryonic lineage NB5-2 Notch ON neuron,postembryonic lineage NB5-2 Notch ON,postembryonic lineage NB5 2 Notch ON neuron,postembryonic lineage NB5 2 Notch ON	0.881660401821136474609375
PMC7156266	precursor cell	FBbt:00005145	glioblast	glioblast,GP,FBbt:00005145,glial precursor cell	0.87301266193389892578125
PMC7156266	projection	FBbt:00007392	projection neuron	projection neuron,projection,PN,FBbt:00007392	1
PMC7156266	proliferation	FBbt:00001939	lamina anlage	lamina anlage,lateral proliferation zone,FBbt:00001939,lpo	0.851076543331146240234375
PMC7156266	proprioceptive	FBbt:00051439	proprioceptive sensory neuron	proprioceptive sensory neuron,proprioceptive sensory,proprioceptor neuron,proprioceptor,FBbt:00051439	0.880296230316162109375
PMC7156266	right	FBbt:00051240	right asymmetrical body	right asymmetrical body,AB(R),AB,FBbt:00051240,right AB	0.881916522979736328125
PMC7156266	S3	FBbt:00100482	lobula columnar neuron LC10	lobula columnar LC10,lobula columnar neuron LC10,LC10,FBbt:00100482,Lcn10,S3	1
PMC7156266	Scr	FBbt:00002943	abdominal 9 dorsocaudal sensory organ PLSOh	abdominal 9 dorsocaudal sensory organ PLSOh,dcsc,FBbt:00002943,posterior lateral sensory organ,sc2/3,sk,t2	1
PMC7156266	Scr	FBbt:00002944	abdominal 9 dorsocaudal sensory organ PLSOp	abdominal 9 dorsocaudal sensory organ PLSOp,dcsc,FBbt:00002944,posterior lateral sensory organ,sc2/3,sk,t3	1
PMC7156266	secondary	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific neuron,adult specific,FBbt:00047096,postembryonic neuron,postembryonic	1
PMC7156266	segment	FBbt:00000003	segment	segment,FBbt:00000003	1
PMC7156266	segment	FBbt:00111027	adult thoracic neuromere	adult thoracic neuromere,TG segment,FBbt:00111027,adult thoracic ganglion segment	1
PMC7156266	segment	FBbt:00003006	adult segment	adult segment,FBbt:00003006	0.933827102184295654296875
PMC7156266	segmentally-repeated	FBbt:00051362	segmentally-repeated neuroblast	segmentally repeated neuroblast,segmentally-repeated neuroblast,serially-homologous neuroblast,serially homologous neuroblast,FBbt:00051362	0.87606716156005859375
PMC7156266	sensory organ	FBbt:00005163	sensory organ cell	sensory organ cell,SOC,FBbt:00005163	0.89598214626312255859375
PMC7156266	sensory organ	FBbt:00047188	dorsal organ sensory neuron	dorsal organ sensory,dorsal organ sensory neuron,FBbt:00047188	0.856076776981353759765625
PMC7156266	sensory organ precursors	FBbt:00001137	sensory mother cell	sensory mother cell,SMC,FBbt:00001137,SOP,sensillum precursor,sensory organ mother cell,sensory organ precursor cell,sensory organ progenitor cell	0.891721069812774658203125
PMC7156266	specific	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific neuron,adult specific,FBbt:00047096,postembryonic neuron,postembryonic	0.96775686740875244140625
PMC7156266	specific	FBbt:00048239	male-specific neuron	male-specific neuron,male specific neuron,male-specific,male specific,FBbt:00048239	0.889921724796295166015625
PMC7156266	stem cell	FBbt:00007014	stem cell	stem cell,FBbt:00007014	1
PMC7156266	synaptic	FBbt:00005815	dense body	dense body,NMJ synaptic ribbon,FBbt:00005815	0.893421471118927001953125
PMC7156266	T1	FBbt:00000017	prothoracic segment	prothoracic segment,prothorax,FBbt:00000017,t1,thoracic segment 1	1
PMC7156266	T1	FBbt:00000168	embryonic prothoracic segment	embryonic prothoracic segment,prothorax,FBbt:00000168,t1,thoracic segment 1	1
PMC7156266	T1	FBbt:00001743	larval prothoracic segment	larval prothoracic segment,prothorax,FBbt:00001743,t1,thoracic segment 1	1
PMC7156266	T1	FBbt:00002931	abdominal 9 dorsal trichoid sensillum ALSOh	abdominal 9 dorsal trichoid sensillum ALSOh,abdominal 8 dorsomedial sensillum trichodeum ALSOh,FBbt:00002931,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7156266	T1	FBbt:00002932	abdominal 8 dorsomedial basiconic sensillum ALSOp	abdominal 8 dorsomedial basiconic sensillum ALSOp,abdominal 8 dorsomedial sensillum basiconicum ALSOp,FBbt:00002932,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7156266	T2	FBbt:00000018	mesothoracic segment	mesothoracic segment,mesothorax,FBbt:00000018,t2,thoracic segment 2	1
PMC7156266	T2	FBbt:00000169	embryonic mesothoracic segment	embryonic mesothoracic segment,mesothorax,FBbt:00000169,t2,thoracic segment 2	1
PMC7156266	T2	FBbt:00001744	larval mesothoracic segment	larval mesothoracic segment,mesothorax,FBbt:00001744,t2,thoracic segment 2	1
PMC7156266	T2	FBbt:00002943	abdominal 9 dorsocaudal sensory organ PLSOh	abdominal 9 dorsocaudal sensory organ PLSOh,dcsc,FBbt:00002943,posterior lateral sensory organ,sc2/3,sk,t2	1
PMC7156266	T2	FBbt:00003021	adult mesothoracic segment	adult mesothoracic segment,mesothorax,FBbt:00003021,t2,thoracic segment 2	1
PMC7156266	T3	FBbt:00000019	metathoracic segment	metathoracic segment,metathorax,FBbt:00000019,t3,thoracic segment 3	1
PMC7156266	T3	FBbt:00000170	embryonic metathoracic segment	embryonic metathoracic segment,metathorax,FBbt:00000170,t3,thoracic segment 3	1
PMC7156266	T3	FBbt:00001745	larval metathoracic segment	larval metathoracic segment,metathorax,FBbt:00001745,t3,thoracic segment 3	1
PMC7156266	T3	FBbt:00002944	abdominal 9 dorsocaudal sensory organ PLSOp	abdominal 9 dorsocaudal sensory organ PLSOp,dcsc,FBbt:00002944,posterior lateral sensory organ,sc2/3,sk,t3	1
PMC7156266	T3	FBbt:00003022	adult metathoracic segment	adult metathoracic segment,metathorax,FBbt:00003022,t3,thoracic segment 3	1
PMC7156266	third	FBbt:00004707	metathoracic leg	metathoracic leg,T3 leg,FBbt:00004707,hindleg,third leg	0.85684287548065185546875
PMC7156266	thoracic	FBbt:00001983	thoracic neuron	thoracic,thoracic neuron,FBbt:00001983	1
PMC7156266	thorax	FBbt:00000015	thorax	thorax,FBbt:00000015	1
PMC7156266	thorax	FBbt:00003018	adult thorax	adult thorax,FBbt:00003018	0.9442412853240966796875
PMC7156266	TTMn	FBbt:00007406	tergotrochanteral muscle motor neuron	tergotrochanteral muscle motor,tergotrochanteral muscle motor neuron,TDTmn,FBbt:00007406,TTMn,tergal depressor of trochanter muscle motor neuron,tergal depressor of trochanter muscle motor,tt MN	1
PMC7156266	ventral nerve cord	FBbt:00005097	ventral nerve cord	ventral nerve cord,ventral nervous system,FBbt:00005097	0.999999940395355224609375
PMC7156266	ventral nerve cord	FBbt:00004052	adult ventral nerve cord	adult ventral nerve cord,TAC,FBbt:00004052,TAG,adult ThGng,adult VNC,adult VNS,adult ventral nervous system,thoracico-abdominal center,thoracico abdominal center,thoracico-abdominal ganglia,thoracico abdominal ganglia,thoracico-abdominal ganglion,thoracico abdominal ganglion,thoracico-abdominal nervous system,thoracico abdominal nervous system,thoracicoabdominal ganglion	0.966881811618804931640625
PMC7156266	ventral nerve cord	FBbt:00001102	larval ventral nerve cord	larval ventral nerve cord,larval ventral ganglion,FBbt:00001102,ventral cord,vnc	0.922700822353363037109375
PMC7156266	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral nerve cord,larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1
PMC7156266	VNC	FBbt:00004052	adult ventral nerve cord	adult ventral nerve cord,TAC,FBbt:00004052,TAG,adult ThGng,adult VNC,adult VNS,adult ventral nervous system,thoracico-abdominal center,thoracico abdominal center,thoracico-abdominal ganglia,thoracico abdominal ganglia,thoracico-abdominal ganglion,thoracico abdominal ganglion,thoracico-abdominal nervous system,thoracico abdominal nervous system,thoracicoabdominal ganglion	0.950124800205230712890625
PMC7156266	wing	FBbt:00004729	wing	wing,FBbt:00004729	1
PMC7156266	XbaI	FBbt:00003746	lamina intrinsic neuron	lamina intrinsic neuron,lamina intrinsic,Am,FBbt:00003746,Lai,amacrine cell	0.9554564952850341796875
PMC7156266	XbaI	FBbt:00003993	fine arborization relay interneuron	fine arborization relay interneuron,FAI,FBbt:00003993	0.869008243083953857421875
PMC7156266	yellow	FBbt:00001909	yellow body	yellow body,FBbt:00001909	0.890703678131103515625
