file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7790857	Lo	FBbt:00000614	obsolete A1-7 lateral oblique muscle	obsolete A1-7 lateral oblique muscle,obsolete A1 7 lateral oblique muscle,LO,FBbt:00000614,abdominal lateral oblique muscle	1
PMC7790857	Lo	FBbt:00003852	lobula	lobula,LO,FBbt:00003852,Lo,Lob	1
PMC7790857	Lo	FBbt:00110475	adult fruitless Lo neuron	adult fruitless Lo,adult fruitless Lo neuron,LP1 neuron,LP1,FBbt:00110475,Lo neuron,Lo,fru-Lo neuron,fru Lo,fru Lo neuron,fru-Lo	1
PMC7790857	lobula	FBbt:00003852	lobula	lobula,LO,FBbt:00003852,Lo,Lob	1
PMC7790857	lobula layers	FBbt:00048344	lobula layer	lobula layer,FBbt:00048344	0.8554933071136474609375
PMC7790857	lobula plate	FBbt:00003885	lobula plate	lobula plate,LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1
PMC7790857	Lobula plate	FBbt:00003885	lobula plate	lobula plate,LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1
PMC7790857	logFC	FBbt:00045004	lobula complex	lobula complex,LOX,FBbt:00045004	1
PMC7790857	LoP	FBbt:00003885	lobula plate	lobula plate,LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1
PMC7790857	Lp	FBbt:00000402	lateroposterior tracheal branch	lateroposterior tracheal branch,LP,FBbt:00000402	0.999999940395355224609375
PMC7790857	Lp	FBbt:00007432	LP neuron	LP,LP neuron,LPN,FBbt:00007432,LPN-AstA,LPN AstA,lateral posterior neuron,lateral posterior	0.999999940395355224609375
PMC7790857	LPC	FBbt:00040047	clamp	clamp,CL,FBbt:00040047,LPC	1
PMC7790857	LPC	FBbt:00045032	superior intermediate protocerebrum	superior intermediate protocerebrum,DLP,FBbt:00045032,FSPP,LPC,SIP,impr,smpr	1
PMC7790857	LPC	FBbt:00111766	lobula plate columnar neuron	lobula plate columnar neuron,lobula plate columnar,LPC,FBbt:00111766,LPLC	1
PMC7790857	LPi3-4	FBbt:00111289	lobula plate intrinsic neuron LPi3-4	lobula plate intrinsic LPi3-4,lobula plate intrinsic neuron LPi3-4,lobula plate intrinsic LPi3 4,lobula plate intrinsic neuron LPi3 4,LPi3-4,LPi3 4,FBbt:00111289	1
PMC7790857	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	obsolete abdominal 2 neuroblast medial cluster,m,FBbt:00003597	1
PMC7790857	M	FBbt:00003616	obsolete abdominal 1 medial neuroblast	obsolete abdominal 1 medial neuroblast,abdominal neuroblast medial cluster,FBbt:00003616,m	1
PMC7790857	M	FBbt:00003617	obsolete abdominal 3 neuroblast medial cluster	obsolete abdominal 3 neuroblast medial cluster,m,FBbt:00003617	1
PMC7790857	M	FBbt:00003618	obsolete abdominal 4 neuroblast medial cluster	obsolete abdominal 4 neuroblast medial cluster,m,FBbt:00003618	1
PMC7790857	M	FBbt:00003619	obsolete abdominal 5 neuroblast medial cluster	obsolete abdominal 5 neuroblast medial cluster,m,FBbt:00003619	1
PMC7790857	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	adult fruitless aDT b (male),adult fruitless aDT-b neuron,adult fruitless aDT b,adult fruitless aDT b (male) neuron,adult fruitless aDT-b (male),adult fruitless aDT-b,adult fruitless aDT b neuron,adult fruitless aDT-b (male) neuron,male aDT-b neuron,male aDT-b,male aDT b,male aDT b neuron,FBbt:00110579,male aDT2 neuron,male aDT2,male fru-mAL neuron,male fru-mAL,male fru mAL neuron,male fru mAL,male mAL neuron,male mAL	0.94522964954376220703125
PMC7790857	mamo	FBbt:00110191	lower toe of larval mushroom body medial lobe	lower toe of larval mushroom body medial lobe,MAML,FBbt:00110191,MB-MA,MB MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	1
PMC7790857	mark photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.873577117919921875
PMC7790857	mark photoreceptors	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	0.873577117919921875
PMC7790857	MCFO	FBbt:00001631	medial cervical tract	medial cervical tract,MCT,FBbt:00001631	0.8657381534576416015625
PMC7790857	Me	FBbt:00003748	medulla	medulla,ME,FBbt:00003748,Med,m,optic medulla	1
PMC7790857	media	FBbt:00004762	wing vein L4	wing vein L4,cubitus vein,FBbt:00004762,media 1,medial posterior and cubitus anterior,median vein,putative first branch of medial vein	0.925922453403472900390625
PMC7790857	medulla	FBbt:00003748	medulla	medulla,ME,FBbt:00003748,Med,m,optic medulla	1
PMC7790857	Medulla	FBbt:00003748	medulla	medulla,ME,FBbt:00003748,Med,m,optic medulla	1
PMC7790857	mle	FBbt:00005408	mushroom body medial lobe	mushroom body medial lobe,ML,FBbt:00005408,horizontal lobe of mushroom body,medial branch of mushroom body,medial lobe,medial lobe of mushroom body	0.913354814052581787109375
PMC7790857	Mt1	FBbt:00003837	medullary tangential neuron Mt1	medullary tangential Mt1,medullary tangential neuron Mt1,Mt1,FBbt:00003837	1
PMC7790857	NB	FBbt:00005146	neuroblast	neuroblast,NB,FBbt:00005146,neural stem cell	1
PMC7790857	neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.99999988079071044921875
PMC7790857	neuron	FBbt:00001576	NH neuron	NH neuron,NH,FBbt:00001576	0.99999988079071044921875
PMC7790857	neuron	FBbt:00001581	PQ neuron	PQ neuron,PQ,FBbt:00001581	0.99999988079071044921875
PMC7790857	neuron	FBbt:00001586	GW neuron	GW neuron,GW,7-3M,7 3M,FBbt:00001586	0.99999988079071044921875
PMC7790857	neuron	FBbt:00002311	A1-7 DA2 motor neuron	A1-7 DA2 motor neuron,A1 7 DA2 motor,A1-7 DA2 motor,A1 7 DA2 motor neuron,MN-DA2 neuron,MN DA2 neuron,MN DA2,MN-DA2,FBbt:00002311,MN2-Ib,MN2 Ib,U/CQ neuron,U/CQ,U2 motor neuron,U2 motor,abdominal A1-7 DA2 motor neuron,abdominal A1-7 DA2 motor,abdominal A1 7 DA2 motor neuron,abdominal A1 7 DA2 motor,abdominal U2 neuron,abdominal U2	0.99999988079071044921875
PMC7790857	neuronal differentiation	FBbt:00051423	developing neuron	developing,developing neuron,differentiating neuron,differentiating,FBbt:00051423,immature neuron,immature	0.852701365947723388671875
PMC7790857	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1
PMC7790857	NYUAD	FBbt:00047119	larval anterior dorsal commissure	larval anterior dorsal commissure,aD,FBbt:00047119,larval antero-dorsal commissure,larval antero dorsal commissure	0.95064222812652587890625
PMC7790857	olfactory projection	FBbt:00007422	antennal lobe projection neuron	antennal lobe projection,antennal lobe projection neuron,olfactory projection neuron,olfactory projection,FBbt:00007422	1
PMC7790857	olfactory projection	FBbt:00051298	olfactory projection neuron	olfactory projection,olfactory projection neuron,olfactory PN,FBbt:00051298	1
PMC7790857	olfactory projection	FBbt:00051299	adult olfactory projection neuron	adult olfactory projection neuron,adult olfactory projection,adult olfactory PN,FBbt:00051299	0.976388454437255859375
PMC7790857	olfactory projection	FBbt:00051300	larval olfactory projection neuron	larval olfactory projection neuron,larval olfactory projection,larval olfactory PN,FBbt:00051300	0.94233834743499755859375
PMC7790857	OPC	FBbt:00001933	larval outer optic anlage	larval outer optic anlage,OOA,FBbt:00001933,OPC,embryonic/larval outer optic anlage,opc,outer proliferation center	1
PMC7790857	optic glomerulus	FBbt:00003698	optic glomerulus	optic glomerulus,optic focus,FBbt:00003698	0.999999940395355224609375
PMC7790857	optic lobe	FBbt:00003701	adult optic lobe	adult optic lobe,OL,FBbt:00003701	0.952128589153289794921875
PMC7790857	optic lobe	FBbt:00003702	adult optic lobe neuron	adult optic lobe neuron,adult optic lobe,FBbt:00003702	0.952128589153289794921875
PMC7790857	optic lobe	FBbt:00001930	embryonic/larval optic lobe	embryonic/larval optic lobe,larval optic lobe,FBbt:00001930	0.888887345790863037109375
PMC7790857	P70 Tm4	FBbt:00003792	transmedullary neuron Tm4	transmedullary Tm4,transmedullary neuron Tm4,Tm4,FBbt:00003792	0.85320377349853515625
PMC7790857	PC	FBbt:00001343	central protocerebral neuroblast	central protocerebral neuroblast,Pc,FBbt:00001343	1
PMC7790857	PC	FBbt:00001906	embryonic/larval Malpighian tubule Type I cell	embryonic/larval Malpighian tubule Type I cell,PC,FBbt:00001906,larval Malpighian tubule Type I cell,larval Malpighian tubule principal cell	1
PMC7790857	PC	FBbt:00005644	embryonic Malpighian tubule Type I cell	embryonic Malpighian tubule Type I cell,Malpighian tubule principal cell,FBbt:00005644,PC	1
PMC7790857	PC	FBbt:00005796	Malpighian tubule Type I cell	Malpighian tubule Type I cell,Malpighian tubule principal cell,FBbt:00005796,PC	1
PMC7790857	PC	FBbt:00110875	peripheral cell	peripheral cell,PC,FBbt:00110875,niche peripheral cell	1
PMC7790857	peptidergic neurons	FBbt:00004101	peptidergic neuron	peptidergic,peptidergic neuron,peptinergic neuron,peptinergic,FBbt:00004101	0.856820285320281982421875
PMC7790857	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.928095340728759765625
PMC7790857	photoreceptors	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	0.928095340728759765625
PMC7790857	photoreceptors	FBbt:00007253	photoreceptor cell of Bolwig organ	photoreceptor cell of Bolwig organ,larval photoreceptor neuron,larval photoreceptor,FBbt:00007253,photoreceptor cell of Bolwig's organ	0.87270915508270263671875
PMC7790857	Pm1	FBbt:00003833	proximal medullary amacrine neuron Pm1	proximal medullary amacrine neuron Pm1,proximal medullary amacrine Pm1,Pm1,FBbt:00003833	1
PMC7790857	Pm2	FBbt:00003835	proximal medullary amacrine neuron Pm2	proximal medullary amacrine Pm2,proximal medullary amacrine neuron Pm2,Pm2,FBbt:00003835	1
PMC7790857	Pm3	FBbt:00110066	proximal medullary amacrine neuron Pm3	proximal medullary amacrine Pm3,proximal medullary amacrine neuron Pm3,Pm3,FBbt:00110066	1
PMC7790857	posterior ventrolateral protocerebrum	FBbt:00040042	posterior ventrolateral protocerebrum	posterior ventrolateral protocerebrum,PVLP,FBbt:00040042,posterior VLP	0.99999988079071044921875
PMC7790857	PR	FBbt:00003627	protocerebrum	protocerebrum,PR,FBbt:00003627,protocerebral neuromere	1
PMC7790857	PR	FBbt:00005062	prohemocyte	prohemocyte,HSC,FBbt:00005062,Pr,blast cell,hematopoietic precursor cell,polygonal cell,prohaemocyte	1
PMC7790857	primary	FBbt:00047097	primary neuron	primary,primary neuron,embryonic lineage neuron,embryonic lineage,FBbt:00047097,embryonic neuron,embryonic,larval neuron,larval,primary lineage neuron,primary lineage	0.999999940395355224609375
PMC7790857	primary	FBbt:00049543	small undifferentiated primary neuron	small undifferentiated primary neuron,small undifferentiated primary,embryonically born secondary neuron,embryonically born secondary,FBbt:00049543,pioneer neuron,pioneer,primary SU neuron,primary SU	0.95678770542144775390625
PMC7790857	projection	FBbt:00007392	projection neuron	projection neuron,projection,PN,FBbt:00007392	1
PMC7790857	proximal	FBbt:00048292	proximal larval optic neuropil	proximal larval optic neuropil,LONp,FBbt:00048292,proximal LON	0.9231469631195068359375
PMC7790857	PVLP	FBbt:00040042	posterior ventrolateral protocerebrum	posterior ventrolateral protocerebrum,PVLP,FBbt:00040042,posterior VLP	1
PMC7790857	PVLP optic glomerulus	FBbt:00007582	optic glomerulus of the PVLP	optic glomerulus of the PVLP,FBbt:00007582	0.904235899448394775390625
PMC7790857	PVLP optic glomerulus	FBbt:00003698	optic glomerulus	optic glomerulus,optic focus,FBbt:00003698	0.859404385089874267578125
PMC7790857	R8	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	1
PMC7790857	receptor	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.866659581661224365234375
PMC7790857	retina	FBbt:00004200	retina	retina,FBbt:00004200	1
PMC7790857	right	FBbt:00051240	right asymmetrical body	right asymmetrical body,AB(R),AB,FBbt:00051240,right AB	0.881916522979736328125
PMC7790857	Right	FBbt:00051240	right asymmetrical body	right asymmetrical body,AB(R),AB,FBbt:00051240,right AB	0.881916522979736328125
PMC7790857	row	FBbt:00100152	row	row,FBbt:00100152	1
PMC7790857	secondary	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific neuron,adult specific,FBbt:00047096,postembryonic neuron,postembryonic	1
PMC7790857	specific	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific neuron,adult specific,FBbt:00047096,postembryonic neuron,postembryonic	0.96775686740875244140625
PMC7790857	specific	FBbt:00048239	male-specific neuron	male-specific neuron,male specific neuron,male-specific,male specific,FBbt:00048239	0.889921724796295166015625
PMC7790857	Synapse	FBbt:00005114	synapse	synapse,FBbt:00005114	1
PMC7790857	synaptic	FBbt:00005815	dense body	dense body,NMJ synaptic ribbon,FBbt:00005815	0.893421471118927001953125
PMC7790857	T1	FBbt:00000017	prothoracic segment	prothoracic segment,prothorax,FBbt:00000017,t1,thoracic segment 1	1
PMC7790857	T1	FBbt:00000168	embryonic prothoracic segment	embryonic prothoracic segment,prothorax,FBbt:00000168,t1,thoracic segment 1	1
PMC7790857	T1	FBbt:00001743	larval prothoracic segment	larval prothoracic segment,prothorax,FBbt:00001743,t1,thoracic segment 1	1
PMC7790857	T1	FBbt:00002931	abdominal 9 dorsal trichoid sensillum ALSOh	abdominal 9 dorsal trichoid sensillum ALSOh,abdominal 8 dorsomedial sensillum trichodeum ALSOh,FBbt:00002931,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7790857	T1	FBbt:00002932	abdominal 8 dorsomedial basiconic sensillum ALSOp	abdominal 8 dorsomedial basiconic sensillum ALSOp,abdominal 8 dorsomedial sensillum basiconicum ALSOp,FBbt:00002932,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7790857	T2a	FBbt:00003729	T neuron T2a	T T2a,T neuron T2a,T2a,FBbt:00003729	0.99999988079071044921875
PMC7790857	T4	FBbt:00003731	T neuron T4	T T4,T neuron T4,T4,FBbt:00003731	1
PMC7790857	T4b	FBbt:00003733	T neuron T4b	T T4b,T neuron T4b,T4b,FBbt:00003733	1
PMC7790857	T4c	FBbt:00003734	T neuron T4c	T T4c,T neuron T4c,T4c,FBbt:00003734	1
PMC7790857	T4d	FBbt:00003735	T neuron T4d	T neuron T4d,T T4d,T4d,FBbt:00003735	1
PMC7790857	T5	FBbt:00003736	T neuron T5	T neuron T5,T T5,T5,FBbt:00003736	1
PMC7790857	T5b	FBbt:00003738	T neuron T5b	T neuron T5b,T T5b,T5b,FBbt:00003738	1
PMC7790857	T5c	FBbt:00003739	T neuron T5c	T neuron T5c,T T5c,T5c,FBbt:00003739	1
PMC7790857	TE	FBbt:00058013	transient extrinsic neuron of pupal optic lobe	transient extrinsic of pupal optic lobe,transient extrinsic neuron of pupal optic lobe,TE,FBbt:00058013,TE neuron	1
PMC7790857	TEd	FBbt:00058015	dorsal transient extrinsic neuron of pupal optic lobe	dorsal transient extrinsic neuron of pupal optic lobe,dorsal transient extrinsic of pupal optic lobe,TEd,FBbt:00058015,TEd neuron	1
PMC7790857	terminal	FBbt:00005112	nerve terminal	nerve terminal,terminal,FBbt:00005112	1
PMC7790857	Terminal	FBbt:00005112	nerve terminal	nerve terminal,terminal,FBbt:00005112	1
PMC7790857	TEv	FBbt:00058014	ventral transient extrinsic neuron of pupal optic lobe	ventral transient extrinsic of pupal optic lobe,ventral transient extrinsic neuron of pupal optic lobe,TEv,FBbt:00058014,TEv neuron	1
PMC7790857	Tm28	FBbt:00003816	transmedullary neuron Tm28	transmedullary Tm28,transmedullary neuron Tm28,Tm28,FBbt:00003816	0.999999940395355224609375
PMC7790857	Tm3	FBbt:00003791	transmedullary neuron Tm3a	transmedullary neuron Tm3a,transmedullary Tm3a,Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3,transmedullary Tm3	1
PMC7790857	Tm3	FBbt:00100766	larval dopaminergic TM3 neuron	larval dopaminergic TM3 neuron,larval dopaminergic TM3,TM3 neuron,TM3,FBbt:00100766,thoracic 3 dopaminergic medial neuron,thoracic 3 dopaminergic medial	1
PMC7790857	Tm3	FBbt:00110129	transmedullary neuron Tm3-6	transmedullary Tm3 6,transmedullary Tm3-6,transmedullary neuron Tm3 6,transmedullary neuron Tm3-6,Tm3-6,Tm3 6,FBbt:00110129	0.928116023540496826171875
PMC7790857	Tm4	FBbt:00003792	transmedullary neuron Tm4	transmedullary Tm4,transmedullary neuron Tm4,Tm4,FBbt:00003792	1
PMC7790857	Tm5c	FBbt:00110074	transmedullary neuron Tm5c	transmedullary Tm5c,transmedullary neuron Tm5c,Tm5c,FBbt:00110074	1
PMC7790857	Tm9	FBbt:00003797	transmedullary neuron Tm9	transmedullary Tm9,transmedullary neuron Tm9,Tm9,FBbt:00003797	0.999999940395355224609375
PMC7790857	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	transmedullary Y TmY14,transmedullary Y neuron TmY14,TmY14,FBbt:00111286	1
PMC7790857	TmY14	FBbt:00003818	transmedullary Y neuron TmY1	transmedullary Y neuron TmY1,transmedullary Y TmY1,TmY1,FBbt:00003818	0.9191682338714599609375
PMC7790857	TmY4	FBbt:00003819	transmedullary Y neuron TmY2	transmedullary Y TmY2,transmedullary Y neuron TmY2,TmY2,FBbt:00003819	1
PMC7790857	TmY4	FBbt:00003820	transmedullary Y neuron TmY3	transmedullary Y neuron TmY3,transmedullary Y TmY3,TmY3,FBbt:00003820	1
PMC7790857	TmY4	FBbt:00003821	transmedullary Y neuron TmY4	transmedullary Y neuron TmY4,transmedullary Y TmY4,TmY4,FBbt:00003821	1
PMC7790857	TmY4	FBbt:00003822	transmedullary Y neuron TmY5	transmedullary Y neuron TmY5,transmedullary Y TmY5,TmY5,FBbt:00003822	1
PMC7790857	TmY4	FBbt:00003824	transmedullary Y neuron TmY6	transmedullary Y neuron TmY6,transmedullary Y TmY6,TmY6,FBbt:00003824	1
PMC7790857	TmY8	FBbt:00003819	transmedullary Y neuron TmY2	transmedullary Y TmY2,transmedullary Y neuron TmY2,TmY2,FBbt:00003819	1
PMC7790857	TmY8	FBbt:00003820	transmedullary Y neuron TmY3	transmedullary Y neuron TmY3,transmedullary Y TmY3,TmY3,FBbt:00003820	1
PMC7790857	TmY8	FBbt:00003821	transmedullary Y neuron TmY4	transmedullary Y neuron TmY4,transmedullary Y TmY4,TmY4,FBbt:00003821	1
PMC7790857	TmY8	FBbt:00003822	transmedullary Y neuron TmY5	transmedullary Y neuron TmY5,transmedullary Y TmY5,TmY5,FBbt:00003822	1
PMC7790857	TmY8	FBbt:00003824	transmedullary Y neuron TmY6	transmedullary Y neuron TmY6,transmedullary Y TmY6,TmY6,FBbt:00003824	1
PMC7790857	undifferentiated	FBbt:00049609	undifferentiated glial cell	undifferentiated glial cell,developing glial cell,FBbt:00049609,udg	0.88700962066650390625
PMC7790857	VA1d	FBbt:00007101	antennal lobe glomerulus VA1d	antennal lobe glomerulus VA1d,VA1d,FBbt:00007101,antennal lobe glomerulus VA1 dorsal compartment	1
PMC7790857	ventral photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor,photoreceptor neuron,photoreceptor cell,FBbt:00004211,receptor cell	0.862004578113555908203125
PMC7790857	ventral photoreceptors	FBbt:00005162	photoreceptor	photoreceptor,FBbt:00005162	0.862004578113555908203125
PMC7790857	VT	FBbt:00000508	prothoracic ventral transverse muscle cell	prothoracic ventral transverse muscle cell,VT,FBbt:00000508	1
PMC7790857	VT	FBbt:00047542	ventral median tract of ventral cervical fasciculus	ventral median tract of ventral cervical fasciculus,VTV,FBbt:00047542,ventral median tract of the ventral cervical fascicle,ventromedian tract	1
PMC7790857	VT	FBbt:00047769	leg taste bristle segmental tarsal chemosensory neuron	leg taste bristle segmental tarsal chemosensory,leg taste bristle segmental tarsal chemosensory neuron,Lgs1NT,FBbt:00047769,VT,leg gustatory sensillum primary neuron of thorax,leg gustatory sensillum primary of thorax,non-ascending leg taste bristle chemosensory neuron,non-ascending leg taste bristle chemosensory,non ascending leg taste bristle chemosensory neuron,non ascending leg taste bristle chemosensory,stGRN	1
PMC7790857	Yellow	FBbt:00001909	yellow body	yellow body,FBbt:00001909	0.890703678131103515625
